global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
1050.7597432692305	-1.9084005578492904	3.641992689199484	1104096.0380752191	869.4493886382137	-0.7432884043784043	0.5524776520833943	755942.2394033636	998.1182080942616	-1.3665136135480225	1.867359456012074	996239.9573292998	989.1091591410118	882.7571498185011	0.655691	35.185131	0.0275966338664187	0.0140782786453018	0.0394762305	-0.0201403706	-0.0844370884	-0.0031499791	-0.0489497014	-0.0114028982	0.0138023267	-0.0702864422	-0.0054279397	0.0500389023	-0.0453579459	0.070360385	0.0068492496	0.0155094587	0.0823616772	-0.0081310983	-0.0143085278	0.0348973444	0.0412478198	-0.0212145424	0.0384937552	0.0263661016	0.0586759441	-0.0342034023	0.0329979159	-0.049981899	-0.0284955261	0.0323249087	0.0283550891	0.003782333	-0.0152915644	-0.082849619	0.007670186	-0.0041064093	-0.0486883284	-0.0023312911	0.0129292796	-0.0298664657	-0.0137782571	0.0017624101	0.0813040868	0.0062078112	-0.0237076658	0.0692660106	0.0975020299	0.0336007153	0.0025759958	-0.013762876	-0.0048907225	0.0147799413	0.0121516689	0.0257393327	-0.114070942	-0.0219304394	0.0815129205	-0.0162708401	-0.0039541658	0.0518143415	-0.0219155464	0.0834079846	-0.0159305522	-0.0119794698	-0.0447969518	-0.0173330419	0.0058245663	-0.0598089263	-0.0279813508	0.0243811642	0.0473144846	-0.099141769	0.0566681795	0.0011853914	0.10614107961689	0.0001891983672663	3.5796022176271354e-08	0.0112659287822389	0.3882342914027106	8.434692688297218e-06	0.1507258650209648	7.114404074601454e-11	0.2714704858018351	0.007851129932284	0.0736962246614843	6.164024121360726e-05	-0.0052340721895466	-9.608091995289956e-05	9.231543178995497e-09	2.7395511685385134e-05	-0.0034947513768861	-0.0001664625912975	1.2213287186247292e-05	2.7709794301511782e-08	0.0025643856458938	0.000128413906233	1.649013131404335e-08	6.576073740866162e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1052.1729008760071	1.4131576067766218	1.9970144215906291	1107067.813337832	864.5477020992106	-4.901686539003094	24.02653092664413	747442.7292050254	999.153665484015	1.0354573897534465	1.0721720059950208	998308.047250143	989.7208932807343	881.1711554364788	0.67402	36.168713	0.0427855654114449	0.0189380248628885	0.0275079179	-0.0234368637	-0.0801276975	-0.0162734366	-0.0244501402	-0.0231045038	0.0075760793	-0.0591256958	-0.0041844025	0.0015426573	-0.0208292556	0.0473774129	0.0097142773	0.0105899403	0.0591827181	0.0118538533	-0.0144013789	0.0476340557	0.0630231626	0.0092449052	0.0050582813	0.0205758518	0.1002314227	-0.0562543602	-0.0004785694	0.0035655724	-0.0446051757	0.0021068333	-0.0453679832	0.0045495281	-0.0196176751	-0.0706446774	-0.0022575289	0.0157539329	-0.0687283225	-0.0162656757	-0.0172938682	-0.0129820714	-0.0255007005	-0.0100424153	0.0874955064	-0.0561751518	-0.0061692913	0.0574243612	-0.0288196912	0.0290407266	0.0101458228	-0.0208872266	0.0013149158	0.0103014402	0.0085395837	0.0229734933	-0.1023130111	-0.0035888635	0.033284979	0.0044316983	-0.00345713	0.0798584158	-0.0475679016	0.0216031089	-0.0394569302	-0.018817382	0.0003501792	-0.0743054613	0.0307488047	-0.0724471965	-0.0333442007	0.0050386462	-0.0047663689	-0.1003129872	0.0607412226	-0.0059244253	0.1094135592626486	0.0032724796457586	1.0709123031904384e-05	0.0119713269505211	0.3812241456824097	-0.0070101457203008	0.1453318492512831	4.914214301985299e-05	0.2638388965138247	-0.0076315892880103	0.0696109633136327	5.824115506087489e-05	-0.0050709686974408	0.0001631034921058	2.6602749137106784e-08	2.571472353042444e-05	-0.003723775351998	-0.0002290239751119	1.3866502872147829e-05	5.245198117605626e-08	0.002459086097964	-0.0001052995479298	1.1087994794220282e-08	6.047104437199811e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1049.7239129937143	-2.4489878822928404	5.997541647617171	1101920.2935108352	861.0514248986939	-3.4962772005167158	12.223954262853	741409.5563200711	998.0855326994288	-1.0681327845862825	1.1409076455080458	996174.7305839024	988.0648013174732	878.6086521720214	0.607426	32.595196	0.0574574152908534	0.0267947149956972	0.034681665	-0.0141538948	-0.0945263895	0.0013483716	-0.028073454	-0.0215574373	-0.000979753	-0.01844117	0.0242708224	-0.0322022486	-0.0163501577	0.0798459637	0.000505135	-0.0014216172	0.0693414894	-0.0013243372	-0.0191003674	0.048907608	0.035536716	-0.0282233731	-0.0097917765	0.0103002817	0.0787728437	-0.0759013047	0.0090502524	-0.02208342	0.0014087914	-0.0238060419	-0.0041741335	-0.0031417115	-0.0003650792	-0.0713211819	0.0033275644	0.006923476	-0.0549525744	0.0068319731	-0.0255238535	-0.0294925224	0.0005202309	-0.0034955722	0.0999968881	-0.057811765	-0.0060698336	-0.0036960808	0.0064825569	0.0276404006	0.0072874485	-0.0183067415	0.01497378	0.0318802432	0.0283964979	0.013766803	-0.1020730995	-0.0022864681	0.0403115194	0.0217991312	-0.0114168745	0.0882260371	-0.048687683	0.0280392144	-0.0512313577	0.0126899595	0.0176719886	-0.0476889746	0.0710100764	-0.0476020723	-0.0215739021	0.015111851	0.0114413547	-0.1014413551	0.0647104904	-0.013011472	0.1064009023123588	-0.0030126569502898	9.076101900129484e-06	0.0113211520128841	0.3922463239037199	0.0110221782213101	0.1538571786159819	0.0001214884127423	0.2443990475981863	-0.0194398489156384	0.0597308944669005	0.0003779077258628	-0.004911977571918	0.0001589911255228	2.5278177995006844e-08	2.4127523667025448e-05	-0.003529885063126	0.000193890288872	1.2460088558880043e-05	3.7593444118867635e-08	0.0025858593076415	0.0001267732096775	1.6071446691935473e-08	6.686668358916178e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1052.9656338665873	3.2417208728729747	10.50875421762032	1108736.6261040638	872.7836274956938	11.732202596999969	137.6445777770528	761751.2604245421	998.9374372983548	0.8519045989260121	0.7257414456712895	997876.0036362044	991.273125022158	883.120151572446	0.603884	32.405125	0.1139693903928863	0.0717262251990932	0.0253890149	-0.0151332136	-0.0926626727	0.027709612	-0.032568645	-0.0030548466	0.0431402719	-0.0318111647	0.0418355792	-0.0193130022	-0.0841999969	0.1050531506	0.0044647188	0.006754915	0.0670037825	0.0017943376	-0.027034247	0.0611864285	0.0504619843	-0.0106434707	0.0049480058	-0.0195586569	0.0539826232	-0.1033210168	0.0488784834	0.0143819333	0.0291456031	-0.0478658756	-0.0348551206	-5.73773e-05	-0.0045246039	-0.0743229734	-0.0097500525	0.0062017673	-0.0723775722	0.0055064305	0.0047460219	0.0023409081	0.0324665544	0.0054418202	0.0994544887	-0.0323367667	0.0317250437	-0.0342697803	-0.0427261309	0.025141157	0.0007000069	-0.009947112	-0.0117120702	0.0451277908	0.0174496973	0.0054325079	-0.105164858	-0.0078501125	0.0476309637	0.0111100599	-0.0130809012	0.0553117193	-0.0495157798	0.0092427406	-0.0294159338	0.0139442911	0.0116346517	-0.070974687	0.0386846978	-0.0304876006	-0.0241324823	0.0586235609	0.0348929907	-0.1025263906	0.0685692013	-0.0200485104	0.1062948290324925	-0.0001060732798662	1.1251540701593345e-08	0.0112985906790468	0.3881991107083564	-0.0040472131953634	0.1506985495547587	1.637993464872441e-05	0.3056122776323278	0.0612132300341415	0.093398864239619	0.0037470595312127	-0.0054979138410553	-0.0005859362691373	3.433213114905392e-07	3.022705660366745e-05	-0.0037827791714746	-0.0002528941083486	1.4309418260142065e-05	6.39554300374335e-08	0.0024526322074571	-0.0001332271001844	1.774946022354425e-08	6.015404745055886e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1050.847367329848	-2.1182665367391564	4.4870531206689	1104280.1894240726	866.0602041656648	-6.72342333002905	45.20442127477892	750060.277239473	998.5942393488444	-0.3431979495103405	0.1177848325481022	997190.4548606972	989.7126638381	877.7232349947112	0.650261	34.893749	0.0649011898810681	0.0334569487041576	0.0271159672	-0.0111518206	-0.1257811289	0.0072773518	-0.025253747	-0.0117447844	0.001651674	0.0134097678	0.0802460503	-0.008407917	-0.0130958755	0.0960367629	0.010073303	0.0098898106	0.0803781916	0.0040178365	-0.0474680527	0.0753005167	0.049292805	-0.027558787	-0.037154326	0.0215233769	0.0122325641	-0.077070867	-0.0114921235	-0.0951027865	0.0280926287	0.0556665285	-0.0757078394	0.0073810348	-0.0105739091	-0.0790343232	0.0011235779	0.0238970369	-0.0819476548	0.005167876	-0.0372170283	-0.0131523629	0.0317138655	0.0825007062	0.0815464764	-0.0410979642	-0.0537701159	-0.0201202531	-0.0329006602	0.018975879	0.005933533	-0.0156800118	-0.0379051537	0.0524530713	0.0127351541	0.0221418603	-0.1183403772	0.0008516034	0.0637830783	-0.0025450493	-0.0457238979	0.0183934336	-0.0288355107	0.0479762008	-0.0166815899	0.0239696959	-0.0435090652	-0.0415861812	-0.0044737715	-0.0284499719	-0.0477138776	0.0232160119	-0.0038903188	-0.1035676303	0.0723107629	-0.0270084943	0.1062229992467962	-7.182978569630905e-05	5.159518113177683e-09	0.0112833255689848	0.3943112858749629	0.0061121751666065	0.1554813901683667	3.735868526728125e-05	0.3130137761551381	0.0074014985228103	0.0979776240628989	5.478218038316308e-05	-0.0050702172146434	0.0004276966264118	1.8292440424412012e-07	2.570710260366628e-05	-0.0033291175197949	0.0004536616516796	1.1083023460605348e-05	2.058088942047534e-07	0.0025975876574846	0.0001449554500275	2.1012082492675072e-08	6.747461638316331e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1055.3962949047338	4.548927574885738	20.69274208155584	1113861.33929864	870.296423102144	4.23621893647919	17.945550877784882	757415.864064386	999.1541627486818	0.5599233998373165	0.3135142136853794	998309.0409380192	991.6922918338588	892.7419456634342	0.676006	36.275265	0.088419641865892	0.0592039305872238	0.0197854728	-0.0129842687	-0.0906059211	0.0107811958	-0.0244625195	0.0091486073	-0.0004990844	-0.0101587969	0.0601078992	-0.02770133	-0.025132622	0.0918286133	0.0050744233	-0.0016983965	0.0566625535	0.0004207103	-0.0294386972	0.033457365	0.0342505706	-0.0027943566	-0.0039062126	-0.0220699833	0.0256996588	-0.1281210759	-0.0027233219	-0.0127092964	0.0073513129	-0.034266815	0.0174879983	0.0075887008	0.0006810309	-0.0569246204	-0.0048078693	0.0187000298	-0.0397633655	0.0061607648	-0.005798451	0.0054710595	0.0644950511	0.030241734	0.1023122627	-0.0838412695	0.0193729847	0.0065907479	-0.049115795	0.0166613728	0.01325857	-0.0174720052	-0.0073561387	0.0514637537	0.008635797	-0.0005211825	-0.0690745463	0.0141701345	0.0230952792	0.0319994129	-0.0361104461	0.0495876521	-0.053540063	-0.0408916739	-0.0521784387	0.0512620592	-0.0086669556	-0.0507186564	0.0210577321	0.0332983028	0.009091461	-0.0209740171	-0.030131569	-0.1045646294	0.0759287828	-0.0338646736	0.1026003709389016	-0.0036226283078945	1.3123435857159202e-05	0.0105268361168002	0.3637309124171963	-0.0305803734577665	0.1323001766478461	0.0009351592408164	0.2624246505389322	-0.0505891256162058	0.0688666972104806	0.0025592596306122	-0.005097150542918	-2.693332827460003e-05	7.254041719473693e-10	2.5980943657169267e-05	-0.0033292747504791	-1.5723068419980227e-07	1.1084070364177673e-05	2.4721488053937943e-14	0.0026430473882063	4.5459730721700026e-05	2.066587117289477e-09	6.985699496304144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1054.6590388115878	-0.7372560931460157	0.5435465468809266	1112305.6881469823	867.6429988726899	-2.6534242294541173	7.040660141454176	752804.3734927946	998.850358513842	-0.3038042348397312	0.0922970131065545	997702.0387032308	989.9300462729074	887.906020333708	0.679972	36.488071	0.0896567601765077	0.0585709843339099	0.0155463083	-0.0194779061	-0.1406234928	0.0091079224	-0.00469783	0.005128777	-0.0118734427	0.026722813	0.0406429839	0.1023232532	-0.0161814415	-0.0137151974	0.0104434434	0.0150415322	0.0856593015	0.0256642832	-0.0563327553	0.0965944256	0.0234465132	-0.0584870942	-0.0363595348	0.0235717548	-0.0872951752	-0.0730193456	0.0612823143	-0.0511864874	0.1058502866	0.0002140189	-0.0259904584	0.0027289383	-0.0198384364	-0.079556613	-0.0229519833	0.0308303367	-0.0935220641	0.0434072607	-0.0298996918	-0.0264484862	0.0716338169	0.1343674886	0.0133902784	0.0239141619	-0.0171193165	-0.0986573212	-0.036458184	0.0108005046	0.0148629783	-0.0189355177	-0.0176859742	0.0756025055	0.0072030256	0.0138503408	-0.0976100661	0.010206194	0.0337363061	0.0531680936	-0.0488928583	-0.000213984	-0.0239674868	-0.0492828161	-0.0169277229	0.0736177543	-0.0328779387	-0.021085961	-0.0119479975	0.0873765622	0.0213353583	-0.0987600364	-0.0273398169	-0.105516962	0.0794170796	-0.0405906974	0.1111612930808547	0.0085609221419531	7.328938792058286e-05	0.0123568330794076	0.4189886631183839	0.0552577507011876	0.1755514998217306	0.0030534190125545	0.2583357872119052	-0.004088863327027	0.0667373789543947	1.6718803307106426e-05	-0.0050982905709281	-1.1400280100996169e-06	1.2996638638116921e-12	2.599256674561437e-05	-0.003176550713714	0.0001527240367651	1.0090474436796924e-05	2.3324631405827614e-08	0.0023619269728547	-0.0002811204153516	7.902868792745613e-08	5.578699025098567e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1058.9120919925613	4.253053180973438	18.088461360188283	1121294.8185680625	860.2887968513834	-7.354202021306492	54.08428737018848	740096.8139880007	1001.7761269527084	2.9257684388663847	8.560120957866642	1003555.408532369	991.6480052028944	898.1299843339887	0.7401959999999999	39.719749	0.1214236230579665	0.0591155732187542	0.0034751481	-0.026235038	-0.0787988169	0.005363979	0.0114197637	-0.0064217974	-0.0072185108	0.0139550078	0.0439853579	-0.0164199069	-0.0391504756	0.0294787604	0.0206841614	-0.0145540184	0.0665830614	0.0348357857	-0.0334728698	0.0430389722	-0.0039167041	-0.0175173441	-0.0107712367	0.0046591176	-0.0936538354	-0.0734271072	0.051380437	7.0016e-06	-0.0122134053	-0.0395729917	-0.0357194032	0.0197535805	0.0021688216	-0.0621513567	-0.0266192849	0.0318476079	-0.0403471141	0.0321155395	-0.0350407007	-0.0050397545	0.071183638	0.0801177547	0.0183292718	0.0364418431	0.0533244033	-0.0090894105	0.0013009058	0.0105684382	0.0097167114	-0.0189147628	-0.0507552428	0.0666781111	0.0032165506	0.0176925834	-0.0792668569	0.0144283705	0.0745152697	-0.002812072	-0.0684530127	-0.0581397399	0.0181833089	0.0227739154	0.0123359357	0.0198210495	-0.0871714404	0.0217178186	-0.051961114	0.0446522993	0.0116411387	-0.0450489518	-0.0321709975	-0.1064242213	0.0827696937	-0.0471607147	0.1019583992839017	-0.009202893796953	8.469325423799614e-05	0.0103955151845355	0.3995532963001267	-0.0194353668182571	0.1596428365842968	0.0003777334833602	0.2977894647483765	0.0394536775364712	0.0886785653151245	0.0015565926711518	-0.0042979627390846	0.0008003278318435	6.405246384233181e-07	1.8472483706559597e-05	-0.0031395948335177	3.6955880196299935e-05	9.857055718651034e-06	1.3657370810832738e-09	0.0025912769589406	0.0002293499860859	5.260141611760263e-08	6.714716277936445e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1051.9752268523418	-6.936865140219425	48.120097973591456	1106651.877911036	870.0796931472855	9.790896295902144	95.86165027711031	757038.6724272745	995.488425974146	-6.287700978562384	39.53518359581436	990997.2062484828	986.649606232596	882.8761754394558	0.829028	44.486595	0.0580505595604111	0.0290946572961866	0.0028205365	0.0143680651	-0.0511655475	-0.0331500234	-0.0001153233	0.0293511071	-0.0384880619	0.055094282	0.0131013759	0.185040419	0.0878244466	-0.0427121487	-0.0119724522	0.0440751116	0.0374044677	-0.0276386435	-0.045958162	0.0377471799	0.0436472044	-0.0577312534	-0.0509313278	0.0269781714	0.0327999603	-0.1095618296	0.0162689846	-0.0551600483	0.0016619145	0.0203209091	0.0508323165	-0.0190273661	-0.0402247088	-0.0344209473	0.0313019758	0.0203905232	-0.0448145242	-0.0028844347	-0.053404233	-0.0493537252	0.0481570533	0.1250290549	0.0760065908	-0.0783934908	-0.0547535326	0.0500245027	0.0149914296	0.0072520288	0.0043460421	-0.0173067752	-0.0411322713	0.0684398353	0.0116596297	0.0085473176	-0.0609841486	0.0474967755	0.022960788	0.0267651677	-0.0881753339	0.0073852154	-0.0143416378	-0.0237343285	-0.0154829271	-0.0056192864	-0.0393707816	-0.0244301409	-0.0269756496	-0.0052995226	-0.0206442014	-0.1672415357	-0.0585708676	-0.1072860197	0.0859808972	-0.0535494744	0.1059465093154443	0.0039881100315426	1.5905021623690757e-05	0.0112246628361275	0.4029078972018283	0.0033546009017015	0.162334773627599	1.1253347209697106e-05	0.3119674976569584	0.0141780329085819	0.0973237195943443	0.0002010166171568	-0.00456999039585	-0.0002720276567654	7.399904604527433e-08	2.088481221816124e-05	-0.0032120649380558	-7.247010453809979e-05	1.031736116628741e-05	5.2519160517631125e-09	0.0022051784058724	-0.0003860985530682	1.4907209268135784e-07	4.862811801725939e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1057.74516929352	5.7699424411780456	33.29223577450767	1118824.8431637771	883.821120909111	13.741427761825436	188.8268369334668	781139.7737650373	992.8572513723536	-2.631174601792395	6.923079785117369	985765.521602665	986.3741509465888	898.0153991663358	1.186581	63.67329	0.6776470030733839	0.4727259125245839	-0.0568409948	-0.0194799363	0.1401593105	-0.053275363	0.0279150815	0.0770087622	-0.0610988769	-0.0700856272	-0.1045157555	-0.0645448495	0.0511187468	-0.2388819289	-0.0308031007	0.1246898718	-0.0674136209	-0.0158873018	0.0825465666	-0.0210554065	-0.0342353019	-0.1219469733	-0.0050252564	0.1060211151	0.0209354746	0.1801131298	-0.0647205011	-0.0940327311	0.0440411764	0.0618638525	0.1065303602	-0.039093213	-0.1028302676	0.07955815	-0.0062173185	-0.1167226887	0.0193907131	0.0126707101	0.0632817694	-0.1465378435	-0.130616064	-0.033746113	-0.1466452545	0.0308655358	-0.1454820753	0.0002396016	0.0478003671	-0.0380096037	0.0314398907	-0.0068167298	0.0881062467	-0.1322880297	-0.0014913554	0.0204864638	0.1036425176	-0.0063088603	-0.0892744319	0.077517998	0.1072441548	5.21396e-05	0.0209518588	-0.1196755456	-0.0469655302	-0.0366831265	0.1477436566	-0.018534803	-0.0418723779	-0.0889237486	-0.0027535723	-0.1443668732	-0.0454774488	-0.1081019891	0.0890452037	-0.0597324219	0.0543412901918713	-0.051605219123573	0.0026630986407919	0.0029529758197171	0.3359836047238076	-0.0669242924780206	0.1128849826432038	0.0044788609236836	-0.1424749751142968	-0.4544424727712552	0.0202991185338194	0.206517961058453	-0.0035043042678463	0.0010656861280036	1.135686923419518e-06	1.2280148401645792e-05	-0.0033548320507053	-0.0001427671126495	1.1254898088439527e-05	2.0382448454275083e-08	0.0013201312725149	-0.0008850471333574	7.833084282643281e-07	1.7427465766718092e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1060.3975255490302	2.6523562555103126	7.034993706144687	1124442.9121905062	860.002684339207	-23.81843656990395	567.3179206345379	739604.6170706417	1003.5921832660766	10.734931893723	115.23876276287127	1007197.2703127704	993.5107023736432	921.2140274384049	1.089597	58.469048	0.3576832092943373	0.1971554819999277	-0.0275488596	0.0079134251	0.1498862374	-0.0216564014	0.0323538044	-0.0456571044	-0.0545886198	0.0136062712	-0.04052454	-0.1814734367	-0.0652936092	0.0213599766	0.0167434633	-0.0466621163	-0.0805184442	-0.004562806	0.0302956394	-0.0364023479	-0.0420521348	0.0311833121	0.0253174188	-0.0039719337	-0.0104583726	0.1438166565	-0.0213813479	0.1206962804	0.0278752248	-0.0400297913	-0.0246475185	0.017620318	0.0332312632	0.0726944625	0.0010444882	-0.0121061886	0.0501525261	-0.0287617358	0.022716707	0.0376007884	-0.0438793886	-0.1296114487	-0.0963337496	0.0811808727	0.0622445245	-0.0661376423	-0.0249770039	-0.0216326465	0.0050345206	0.0011002659	0.0633806299	-0.0653019121	-0.0035370779	0.0001825183	0.1012956037	0.0066164176	-0.0119099163	0.0046288044	0.0459614109	-0.0205456013	0.0028376427	-0.0013142035	0.036112405	0.001537265	0.0693797326	0.0105880894	0.0357432405	0.0101628898	0.0470946083	0.064408395	0.0666544543	-0.108871781	0.091957378	-0.0656857936	0.0817047764099783	0.0273634862181069	0.0007487603780085	0.0066756704882045	0.4209338498797308	0.0849502451559232	0.1771853059745717	0.0072165441520514	0.0183420621050203	0.1608170372193171	0.0003364312422644	0.0258621194599992	-0.0045389471940746	-0.0010346429262283	1.0704859847942591e-06	2.0602041630597685e-05	-0.0030653499033697	0.0002894821473356	9.39637003008863e-06	8.379991362603007e-08	0.0016870550129708	0.0003669237404559	1.346330313101487e-07	2.846154616789906e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
