global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52
1029.1413469647002	5.405177771475223	29.215946741249866	1059131.9120323176	953.0004430177833	-8.743108605136399	76.44194808121016	908209.8443920912	961.1950853540486	2.021687631296004	4.087220878535248	923895.9921087768	951.3321366017768	789.4677135626634	0.712516	37.235432	0.2800711951789928	0.1521887839348873	-0.0121290593	0.0419091428	0.0421439264	-0.0083602746	-0.010327369	0.0831100369	0.0186362746	-0.0274499409	-0.0368640872	0.0568106472	-0.0792196124	-0.0382606005	-0.0266940801	0.0084622961	-0.0379129811	-0.0310054566	0.0036417902	0.0101127083	-0.0161188256	-0.0636682955	0.0236279292	-0.0014762993	-0.0213839353	-0.0019348214	-0.003692182	-0.0053706344	0.0109620118	0.0009462933	-0.0137381679	-0.0263760841	0.0130450957	0.0226294295	-0.057755051	0.0175698539	0.0124108888	0.0288816716	-0.0040969218	0.011878852	-0.0194587058	0.0100350227	0.0397419377	0.0316280131	-0.0151904261	-0.0064521587	-0.0623584535	0.0266497904	0.0350533376	0.0049055024	-0.0327221489	-0.0037698737	-0.0611989525	0.0128796753	0.1115458753	-0.0370320414	0.0714235986	-0.0585107557	-0.0835240253	-0.0594091799	-0.0088548626	0.064450678	-0.0602556532	0.0369081302	0.0647176189	-0.0486878899	-0.0612441729	0.0290780458	0.0264067764	-0.1102715368	0.0973056967	-0.0768132552	0.5691227473617744	-0.0243837771920993	0.323900701564614	0.0005945685901539	-0.0322165332040782	5.115024630700238e-05	0.0010379050116894	2.61634769726701e-09	0.3176171825637652	-0.0595012422943312	0.1008806746597441	0.0035403978345687	-0.0389980813801359	-0.0023944602341096	0.0015208503513317	5.733439812732204e-06	-0.0182537862232232	-0.0013757752769832	0.0003332007114831	1.8927576127582087e-06	0.0017084758197703	-0.0001524649978323	2.918889626739798e-06	2.3245575564003253e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1025.6185908587436	-3.52275610595666	12.409810582054927	1051893.4939150747	979.1348716671728	26.13442864938952	683.0083608300317	958705.0969146908	956.5588679954752	-4.63621735857339	21.49451139593722	915004.867940785	950.300803388148	777.4548667456678	0.675018	35.275818	0.1172751228119924	0.0617021679367308	-0.0177323945	0.0165449178	0.0482781963	0.0068553662	-0.0246360425	0.0500551336	0.0353320569	0.0413925268	0.0018162579	-0.0132729497	-0.0229822325	-0.0091185506	-0.0065484845	0.0364971993	0.0505132444	-0.0008719607	-0.0020716731	-0.0107311082	-0.0164044579	-0.0514958637	-0.0010796462	-0.0333706897	0.0197736261	0.0479060565	-0.011801535	-0.0435007935	-0.0148364371	-0.004275885	0.0557646816	-0.0087995195	0.0117398754	0.0308091521	-0.0322313368	-0.010470998	0.0046993317	0.0331609835	-0.0401678876	-0.0149308831	0.0635542036	-0.0126815525	-0.0150501834	-0.043238402	0.0351025289	0.0044769626	-0.0643189412	0.0283277543	0.0440186597	0.0077754708	-0.0256281819	-0.0211084237	-0.0373946746	0.0123496742	0.0906555716	-0.0286133696	0.0577565202	-0.08539513	-0.0584016428	-0.0304100975	0.0254613429	0.0885997995	-0.055032157	0.0570912532	0.0525399269	-0.0597649696	-0.0531681921	0.0106547114	0.0199127838	-0.1109009027	0.0997327036	-0.0819445778	0.5505503178350892	-0.0185724295266851	0.3031056524683178	0.0003449351385236	-0.0411647781118489	-0.0089482449077707	0.0016945389569977	8.007108692944426e-05	0.3663753695637268	0.0487581869999615	0.1342309114229573	0.0023773607995232	-0.0389451374685712	5.294391156469847e-05	0.0015167237324459	2.8030577717706118e-09	-0.0178057567489406	0.0004480294742826	0.0003170449734024	2.007304098259446e-07	0.0013895239780661	-0.0003189518417041	1.93077688562064e-06	1.0173027732650097e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1024.054842829073	-1.563748029670478	2.4453079002983023	1048688.3211216775	968.3644007193942	-10.770470947778565	116.00304443694203	937729.6125806316	958.6541637824278	2.095295786952533	4.390264434821036	919017.805737386	950.6183071418748	783.6986702611308	0.677463	35.403622	0.0982427439533641	0.0470161874930401	-0.0022015088	0.0110245897	0.052745089	0.0054451093	-0.0038888527	0.0500556239	0.0240543173	0.0112653283	-0.0260273736	0.0128243931	-0.0187924349	-0.0304824426	-0.0448741169	0.0611160314	0.0187269457	-0.0211106726	-0.0052734265	-0.0171056229	0.0042101618	-0.0491787537	0.0288396515	0.0099516466	-0.0038443057	-0.0035619303	-0.0043312113	0.0131952448	0.0115549452	0.0091378852	0.0252487924	-0.0214231996	0.0193230017	0.0231771825	-0.0257697166	0.0238692282	0.0054372286	-0.0023939788	-0.0208224758	0.0405152846	0.0095578052	-0.0044327668	0.0500588077	-0.0270604607	-0.0106566092	-0.0067680097	-0.0556705804	0.0173187661	0.0244686389	0.0002972384	-0.0409728786	-0.0015169691	-0.0654337234	0.0227940305	0.1149278784	-0.043659695	0.058676529	-0.0694372648	-0.095546402	-0.0314366931	-0.0108493552	0.0332580788	-0.0676367213	0.0293708668	0.0436260991	-0.0512883001	-0.049664572	0.0272806803	0.0408043485	-0.1114828954	0.1019893188	-0.0867609543	0.5597011633937541	0.0091508455586648	0.3132653923043218	8.37379744385363e-05	-0.0246871845131408	0.016477593598708	0.0006094570791858	0.0002715110908041	0.3721101602120029	0.005734790648276	0.1384659713330024	3.2887823779554884e-05	-0.0382780880691624	0.0006670493994088	0.0014652120262305	4.449549012516416e-07	-0.0173229453264274	0.0004828114225132	0.0003000844347823	2.3310686970922087e-07	0.0015772534390984	0.0001877294610323	2.4877284111477303e-06	3.524235053947784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1022.386537141755	-1.6683056873181386	2.7832438663380468	1045274.231328709	955.5809238017106	-12.783476917683627	163.41728210495015	913134.9019337306	958.9293466354044	0.2751828529766271	0.0757256025723559	919545.4918386036	949.774584852868	767.3006946784939	0.7293889999999998	38.117199	0.1011982357044482	0.0508338634136459	-0.0150391034	0.0208619026	0.0637791647	0.0078000395	-0.0142887338	0.0829199615	0.0368564121	-0.0150949874	-0.0027152115	0.0352157507	-0.0405250395	-0.007067063	-0.0411966866	-0.0810737621	-0.0108048796	-0.0152729667	-0.0190370838	-0.0182087509	-0.0132289496	-0.0606249803	0.0003440628	-0.0410381018	0.0167407824	0.0243933875	0.00068716	-0.0009467447	-0.0062230231	0.0143527363	-0.009625139	-0.0137302312	0.0293599343	0.0437349478	-0.0304865352	0.0061311265	-0.0128019066	0.0328801616	-0.0117957008	-0.0213635796	0.031659562	0.0317548473	-0.055412557	0.025995546	0.0693727924	0.0069843403	-0.063708922	0.019866199	0.0286526098	-0.0023356034	-0.030023139	-0.037132387	-0.0361715234	0.009525426	0.0807146278	-0.0195391519	0.0779668547	-0.0933706872	-0.040171498	-0.0433892816	0.0300972486	0.0921504056	-0.0640098998	0.0736996476	0.0713595773	-0.0583725827	-0.0802853102	0.0119644027	-0.0011107122	-0.1120172664	0.104071687	-0.0912438734	0.5610904564787234	0.0013892930849692	0.3148225003515021	1.930135275943425e-06	-0.0338504276671898	-0.0091632431540489	0.0011458514532516	8.396502510022581e-05	0.3359168168591679	-0.0361933433528349	0.1128401078487957	0.0013099581030562	-0.0383285772622538	-5.048919309139782e-05	0.0014690798349485	2.549158619020453e-09	-0.0177800539045911	-0.0004571085781637	0.0003161303168501	2.089482522308414e-07	0.0009958040881016	-0.0005814493509967	9.916257818798593e-07	3.3808334777459986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1027.1086848218774	4.722147680122475	22.29867871288608	1054952.2504365267	960.5363735551592	4.955449753448647	24.556482258954254	922630.1249224964	960.0703696992156	1.1410230638111898	1.3019336321490744	921735.1147743884	952.699434607024	773.4916389217835	0.703294	36.75349	0.1522033305391723	0.0801960866394403	-0.0225221835	0.0232002595	0.0396793352	-0.0041813462	0.0005174299	0.063199725	0.002256529	0.0053950047	-0.0347104212	0.0482422904	-0.0081525066	-0.0255988087	-0.0337060008	0.0115797529	0.0206164503	-0.0265151871	-0.0214297513	-0.0072842361	0.0136057956	-0.060505601	0.0433327105	0.0121881286	0.0096620612	-0.0009254116	-0.0150699755	-0.0133816962	0.0330633138	0.0186836261	0.0239620332	-0.029871923	0.0233214109	0.0293419408	-0.0241367311	0.0187944017	-0.0158916259	0.0018479467	-0.02487755	0.0221627917	0.0303180177	-0.0206655824	0.0075399486	-0.0116580062	0.0054194278	-0.0106141539	-0.059674046	0.0233141978	0.0201146122	0.0024752427	-0.0402749027	-0.0033619854	-0.0616468888	0.0284899873	0.138064234	-0.0308070283	0.0543285124	-0.0820454047	-0.081747761	-0.0367438062	-0.0144499767	0.0262358628	-0.0348324381	0.0278342356	0.0570796557	-0.0462348907	-0.0530758669	0.0212754685	0.0183095371	-0.1125037874	0.1059762505	-0.0953761056	0.5669465047113533	0.0058560482326299	0.3214283392044206	3.429330090288864e-05	-0.0404225838206713	-0.0065721561534815	0.0016339852827391	4.319323650574476e-05	0.3290542340840972	-0.0068625827750707	0.1082766889686718	4.709504234469756e-05	-0.0392618081062914	-0.0009332308440376	0.0015414895757752	8.709198082631385e-07	-0.0185377439746947	-0.0007576900701035	0.0003436479516713	5.740942423335958e-07	0.0019631340415202	0.0009673299534186	3.853895264975435e-06	9.357272387808308e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1027.4633757567133	0.354690934835844	0.1258056592547249	1055680.988521381	964.6759379410944	4.139564385935159	17.135993305302733	930599.6652425302	959.8250538197034	-0.2453158795121908	0.0601798807408397	921264.1339399964	950.8449907282694	772.6509612165615	0.755966	39.506107	0.2994345453378887	0.1949840484104792	-0.0182454405	-0.0165392703	0.1016142987	-0.0372192557	0.0229837098	0.0130466446	-0.0392031112	0.0082102347	0.0119249639	0.019229984	-0.0478565764	0.0282352847	0.0187095643	-0.0611373138	-0.0181472346	-0.0226306378	-0.009160348	-0.0131485906	0.004748566	-0.0447067744	0.0198897493	-0.0098480895	0.0416239252	0.0013302755	0.0018092765	-0.0325508226	-0.0155917117	-0.0003278026	-0.0150779591	-0.0231766781	0.0252921113	0.0274238855	-0.0313448903	0.025594662	-0.0201385016	0.0127216786	0.014567055	0.0054414621	0.0444082593	-0.0076359032	-0.0442738689	0.0308136354	0.0407872351	0.0036830808	-0.0659687014	-0.002176159	-0.0063762624	-0.0402274136	-0.0556216658	-0.0364171943	-0.0489047931	0.0190199971	0.0912276219	-0.0409041873	0.0495480604	-0.0675478718	-0.0470580019	-0.0099146826	0.0289395961	0.0400316693	-0.0688912952	0.0453545005	0.0025962057	-0.0504563348	-0.0095646407	0.0241215043	0.0301714075	-0.1129422506	0.1076997553	-0.099141769	0.5781352099903501	0.0111887052789967	0.3342403210305861	0.0001251871258202	-0.0436210389670321	-0.0031984551463608	0.0019027950405633	1.0230115323281896e-05	0.304107821852341	-0.0249464122317562	0.0924815673117751	0.0006223234832367	-0.0358002566855673	0.0034615514207241	0.0012816583787525	1.1982338238317046e-05	-0.0183295408545403	0.0002082031201543	0.0003359720679382	4.334853924202645e-08	0.0034953989542572	0.0015322649127369	1.2217813849422328e-05	2.347835762804926e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1032.5623088580292	5.098933101315879	25.999118771694768	1066184.921674224	976.79228229683	12.116344355735578	146.8058005467654	954123.16275465	961.7872387773002	1.9621849575968329	3.850169807819284	925034.6926748636	953.8872874947482	802.6597091162611	0.8879599999999999	46.403984	0.4447818822983562	0.2724412788082218	-0.0121326074	0.0476800568	0.0008149528	-0.0641230854	-0.0122680762	-0.0124195976	0.0254088557	0.0210384426	-0.0225642612	0.0170500539	-0.0617045467	0.012782718	-0.0145389342	0.0493567044	-0.0081094201	-0.039827193	0.0018167445	-0.0257674369	0.015225509	-0.0209318037	0.0346211776	0.0477516771	0.0072634987	-0.0181759869	-0.0214402492	-0.0795635645	-0.0125792404	-0.0492274551	-0.042142537	-0.0368800189	0.0149162373	0.0274277951	-0.0129145713	0.0304433098	-0.0092697276	-0.0374928558	-0.0008251514	0.0553729321	0.0076795619	-0.0741883743	-0.01170118	0.0181415743	-0.0091787344	-0.0007546402	-0.0536274857	0.0128640166	-0.0349602219	-0.0733292405	-0.0639346639	-0.0564929245	-0.0522465084	0.0371351206	0.054260332	-0.0640321776	0.0126312417	-0.0248933698	-0.0011515329	0.0025994869	0.0123713323	0.0383795936	-0.0654000985	-0.0064842511	-0.0048055804	-0.0057406322	-0.0031624452	0.0422077891	-0.0220561754	-0.1133324686	0.1092392569	-0.1025263906	0.5727373322653619	-0.0053978777249881	0.3280280517704436	2.9137083933922928e-05	-0.0452446037962204	-0.0016235648291883	0.0020470741726769	2.635962754577241e-06	0.2073619065231611	-0.0967459153291798	0.0429989602769202	0.0093597721328808	-0.031171203589866	0.0046290530957012	0.0009716439332408	2.1428132562821772e-05	-0.0166787813565227	0.0016507594980176	0.0002781817475386	2.725006920295322e-06	0.0040358768488383	0.000540477894581	1.6288301938988966e-05	2.921163545308185e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1013.380229823486	-19.182079034543108	367.9521560874583	1026939.4901971014	961.9350337821896	-14.857248514640332	220.7378334257824	925319.0092175424	949.8645150633016	-11.922723713998607	142.15134076034474	902242.5969764412	943.2115244956148	776.8737302829842	1.253802	65.522575	0.8406834229154249	0.5691564868347582	-0.0614082057	0.0166105323	0.0742989761	-0.0419867517	0.0506505881	0.0244710129	-0.0389533089	-0.0156011124	0.0167330413	0.0251224691	-0.081297098	-0.039477172	0.0353069616	-0.0409796034	0.0090657932	0.0377447248	-0.1031828238	-0.1536402026	0.0763074193	0.022781478	-0.0309582388	-0.0058744672	-0.0403101258	-0.031060211	-0.0261478294	-0.103376079	-0.1035832595	-0.0937089427	-0.0126877464	0.0298056288	0.0861647949	0.1049160139	0.1112755325	0.0590261849	0.0028151168	-0.0027649839	-0.0213636182	0.0226125629	-0.0146857277	-0.0674542204	-0.1414295546	-0.1256543077	0.0331117494	-0.0053665376	-0.0609777133	0.0063129196	0.0012794411	-0.0082092447	-0.0379401137	-0.0117339435	0.0031574246	-0.0044044882	0.0571347687	0.0306354488	0.0617975272	-0.0344311622	-0.0044573859	-0.0086118686	0.0366576063	0.0183902562	-0.0153965454	0.027735494	0.0409662313	-0.0569411577	-0.0153319943	0.1067082186	-0.1147955285	-0.1136742748	0.110592125	-0.105516962	0.5006405476160296	-0.0720967846493323	0.250640957917278	0.0051979463567722	-0.0461522258786288	-0.0009076220824083	0.0021300279535519	8.237778444753539e-07	0.3772974773329451	0.169935570809784	0.1423533864018042	0.0288780982264471	-0.0416162488605125	-0.0104450452706465	0.0017319121692201	0.0001090989707058	-0.0157057964421341	0.0009729849143885	0.0002466720418817	9.466996436277896e-07	0.0034990381263954	-0.0005368387224428	1.2243267809968632e-05	2.881958139141248e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1037.1951126594877	23.81488283600163	567.148644492485	1075773.7017247274	965.0100456366018	3.075011854412196	9.455697904775532	931244.3881795564	962.6328756230732	12.768360559771622	163.0310313843315	926662.0532303472	952.7566956163208	812.1219935885413	1.654178	86.445831	2.0719511733164526	1.4419686475971754	0.0074330298	0.0633993759	0.0068777813	-0.0557645246	-0.0042484684	-0.2580970799	-0.0162770173	-0.0102036978	0.062948771	0.035116486	-0.0106412819	-0.0127208854	-0.1321266148	0.1052269127	-0.1187821499	-0.0381140835	-0.0702332441	0.0100225391	-0.0036489091	0.0508892349	0.0343188584	0.0521353681	0.1499729661	-0.0139036113	0.1435655427	-0.0956746595	0.0650930397	0.1461868339	-0.0670136239	-0.0321863666	0.0605730101	-0.01213681	0.0272095356	-0.0055710247	-0.0323684469	-0.0972393067	0.1440468371	-0.0686595928	0.0453996723	-0.1855332996	0.0589760077	0.1599598354	-0.0672816496	0.0139058042	-0.0127286795	-0.0462033644	-0.1937124137	-0.1481402723	-0.0175728076	-0.0417669693	0.0304979497	-0.021286813	-0.1102013353	-0.0056207571	-0.143999279	0.1275769586	0.0670886846	0.040142188	-0.0233717701	-0.0435939892	0.0713684781	-0.1046693016	-0.1328710252	0.112031764	0.0994513595	-0.0984907149	0.0170610072	-0.1139675232	0.1117560484	-0.1081019891	0.4738641648797426	-0.026776382736287	0.2245472467571758	0.0007169746724401	0.1715499154472155	0.2177021413258443	0.0294293734899467	0.0473942223378578	0.1732329589253538	-0.2040645184075913	0.0300096580580333	0.0416423276729221	-0.0145314005494368	0.0270848483110757	0.0002111616019281	0.0007335890080339	-0.0110793177105588	0.0046264787315753	0.0001227512809315	2.140430545371861e-05	0.004255873700679	0.0007568355742836	1.811246095613117e-05	5.72800086501187e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1029.8102213269606	-7.384891332527104	54.53661999323395	1060509.0919494836	962.4970927518956	-2.512952884706237	6.3149322007534	926400.6535558512	961.5573796019634	-1.0754960211098703	1.156691691423163	924592.5942669944	952.9779853498204	811.9232609123887	1.040625	54.382114	0.8433399329931179	0.4252268178577425	-0.0044320803	0.0476229819	0.0230776237	-0.0932400027	0.0057302176	-0.149419462	0.0299609925	-0.0306137408	-0.0125759298	-0.0132610875	0.0041612847	-0.0437828273	-0.0422633967	0.0060821116	0.016876879	-0.0323559594	-0.0188337065	-0.033225486	0.0359353914	0.0068972553	-0.0222958859	0.0526292245	0.121606303	-0.0182182299	0.0126360577	-0.1074315435	0.0066782706	-0.000892275	-0.0719800872	-0.0287762615	0.0225425413	0.0321859472	0.0351958921	0.0466895522	0.0262814894	-0.0667242394	0.0582664233	0.0112047205	0.1000141796	-0.1036571516	-0.0230840322	0.028073166	-0.0629007117	0.013624735	-0.030996684	-0.0193775001	-0.1112383511	-0.1394827602	-0.0628346266	-0.0733047186	-0.0021356842	-0.0148711197	-0.0489482333	-0.003625781	-0.0595322082	0.0608180964	0.0967944751	0.0670716615	0.0052941832	-0.0316386688	0.0160484177	-0.0702744477	-0.102149685	0.1080592609	0.0617101763	-0.0367913385	-0.0400192214	-0.1142120884	0.1127290384	-0.1102715368	0.4946322021191491	0.0207680372394065	0.2446610153732387	0.0004313113707773	0.0853093650155614	-0.0862405504316541	0.0072776877593582	0.0074374325387546	0.0422868755026115	-0.1309460834227423	0.0017881798397733	0.0171468767637557	-0.0206483352586309	-0.0061169347091941	0.0004263537489528	3.7416890236543536e-05	-0.0161604713037424	-0.0050811535931835	0.000261160832759	2.58181218375226e-05	0.0033462567650704	-0.0009096169356086	1.1197434337779418e-05	8.274029695459807e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1028.128794529782	-1.681426797178574	2.827196074270197	1057048.8181412627	977.2341553503726	14.737062598476996	217.1810140314296	954986.5943833562	959.3070259670844	-2.250353634878934	5.06409148201283	920269.9700698124	951.3302779651344	801.7154568421817	0.683046	35.69537	0.232275383129278	0.1531798195144037	0.0040396709	0.0203164491	0.0453964204	-0.0955246815	0.0255772128	-0.1696079723	-0.0006936278	0.0272526542	-0.001466042	-0.0217474799	0.0406529188	0.0094380637	-0.0460037716	0.0264244418	0.0135216328	-0.0244400063	-0.0363723956	-0.0211023158	0.060128484	0.0213522683	0.0002191953	0.0551906798	0.1175206145	-0.021077835	0.0392716993	-0.0995549986	0.0349042013	0.0183809328	-0.0127919283	-0.0236138999	0.027867691	-0.0081781742	0.0387563765	0.0485858108	-0.0086208529	-0.0770120237	0.0447923203	0.0158464899	0.0647165991	-0.1228094073	0.003623157	-0.0028296146	-0.0526422523	0.0127388727	-0.0290200948	-0.0303736479	-0.1145160814	-0.1428597142	-0.0613849014	-0.0533171609	-0.0316596605	-0.0146008771	-0.028588088	-0.0147663187	-0.095407535	0.075664774	0.0422910682	0.06826195	0.006781967	-0.0357864082	0.0174522508	-0.0653303009	-0.1264682535	0.0698110644	0.0905747785	-0.0333131004	0.0306237258	-0.1144078661	0.1135094328	-0.1120172664	0.4913396029879351	-0.0032925991312139	0.2414146054643416	1.084120903887113e-05	0.0765643448714712	-0.0087450201440902	0.0058620989055975	7.647537732054345e-05	0.1815943987932655	0.139307523290654	0.0329765256730875	0.0194065860453761	-0.0215153584609203	-0.0008670232022893	0.0004629106497018	7.517292333081633e-07	-0.0156696501192989	0.0004908211844434	0.0002455379348612	2.409054350985179e-07	0.0030854963405369	-0.0002607604245335	9.5202876674666e-06	6.799599900289115e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
