global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74
984.1635077200532	1.9111992080455595	3.652682412833973	968577.8099278392	1046.3671488123616	-9.779913794650156	1094884.210113711	95.6467138307884	898.1297101361466	1.2036765015542414	1.4488371203938577	806636.9762292388	914.3745443356044	630.1609184613275	0.629552	35.374401	0.4729729630055855	0.2493585036979551	-0.0018185074	-0.003763584	0.0233916087	-0.0008079884	-0.0036678332	0.0022888043	-0.0069113921	-0.028027105	-0.0370909721	0.000580535	0.0123661551	-0.0020324418	0.0083760751	0.0326713137	-0.0057663591	-0.0289106826	-0.0148958957	0.03495118	-0.0033619118	0.0399261318	0.0041990657	-0.0860863349	0.0023930614	-0.0080277186	0.0035763684	-0.0162316463	-0.0227503668	-0.008558034	-0.0252722633	-0.0244175462	0.0280264299	-0.0121092481	0.0184558323	-0.0463703257	0.0055185939	0.0057290031	-0.0087543801	-0.0249049014	-0.0076771188	-0.0783631831	-0.0579832968	0.0056287025	0.0047798195	-0.0245981209	-0.0529012644	-0.0321234394	0.0511232256	0.0025917027	-0.0076162845	-0.0084814596	-0.021037072	0.0095479947	0.0017621435	-0.0417497923	0.0249711035	0.0531942671	-0.0230038517	-0.0225003475	-0.0261798668	-0.1081019891	0.0890452037	-0.0597324219	-0.6309369889445833	-0.0069727547539315	4.861930885847508e-05	0.3980814840184572	0.1216540676880413	-0.136898728135364	0.0187412617650803	0.0147997121850465	2.122430922781092	-0.0316031691212401	0.0009987602985057	4.504713021977397	0.0477441216347598	-0.0043570602158102	1.8983973724196866e-05	0.0022795011506747	0.0089918613988002	0.0005768814867101	3.327922497089701e-07	8.085357141523309e-05	0.0071452198117855	0.0010160245173805	5.105416615873202e-05	1.0323058199182789e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.4056633131224	3.242155593069242	10.511572889670168	974969.9439428272	1048.112336326459	1.7451875140973243	1098539.469559708	3.0456794593611987	898.774767758499	0.6450576223523967	0.4160993361549273	807796.0831593438	915.7176624447734	647.512353695177	0.654823	36.794392	0.3906100477340296	0.2254093766292756	0.0055706237	-0.0200456309	0.0138740659	-0.0073601247	-0.0112430027	-0.0129723761	-0.0256079263	-0.0068718359	-0.0456670509	0.0049164099	0.0010274562	0.0037820932	-0.0086713982	-0.0118496422	0.0109089067	0.0538425482	0.0157843125	0.0069828399	0.0114290581	-0.0201043012	0.0317025309	0.0065834822	-0.004553945	-0.0010462815	0.0017838218	0.0128614647	0.0047797156	-0.0125513338	0.0117005479	0.0431249241	-0.0224773969	0.0260171833	0.013869988	0.0225923936	0.0114309723	0.0068514894	-0.0069507718	-0.0219175946	-0.0177362708	-0.0815070573	-0.0540280056	-0.0286361938	0.0132312876	-0.0221496964	-0.0307435568	-0.0324376717	-0.0019177322	-0.0790699204	0.0458438391	0.0061025179	-0.0468836355	-0.0027251684	-0.0035486198	-0.026671814	-0.0020206352	-0.0031631036	-0.0403647929	0.0356032058	-0.0368204686	-0.108871781	0.091957378	-0.0656857936	-0.6407012524216213	-0.009764263477038	9.53408412490196e-05	0.4104980948546342	0.0957493852170046	-0.0259046824710366	0.0006710525739252	0.0091679447694343	1.9678815465559223	-0.1545493762251697	0.023885509691589	3.872557781275329	0.0489697459070142	0.0012256242722544	1.5021548567391304e-06	0.0023980360141975	0.0109752801802069	0.0019834187814067	3.9339500624368406e-06	0.000120456775034	0.0063464283542309	-0.0007987914575546	4.027715285538593e-05	6.380677926622027e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.431411987654	2.025748674531542	4.103657692366299	978974.5190278826	1052.1147879853336	4.002451658874634	1106945.527097423	16.01961928162831	899.9065403267074	1.131772568208362	1.2809091461489512	809831.7813227838	916.9396878362312	672.6083229943862	0.720296	40.473282	0.5822570011453866	0.3786452094128453	0.0169338358	-0.0700713838	0.0099779906	-0.0043262581	-0.002229026	-0.0440141228	-0.0074303334	0.0391393273	-0.0276773965	0.0157792054	-0.0312439873	0.007593999	-0.0265581608	-0.0134631012	0.0354370999	0.0400825154	0.0325097048	-0.0640355767	0.0392827542	-0.0099561774	0.0282519442	-0.0112372294	-0.0120250284	0.0286383426	-0.0114612272	0.0373251376	-0.0066537336	0.0004779525	0.0559966417	0.0359636074	-0.0468471222	0.0289166893	-0.0235418575	-0.0022299555	0.0077542061	0.0138400382	-0.0205638211	-0.0906938214	-0.0408051286	-0.040445709	-0.0498157941	0.0109845241	-0.0419304677	-0.0251220658	-0.0189465345	-0.002033521	-0.0265495852	-0.0925262656	0.0440448155	0.0436060371	-0.0567657299	0.0465617225	-0.0267590483	-0.0184661565	-0.0271373802	0.0436863308	0.0073968459	0.0027028023	-0.0077698094	-0.1095950666	0.0947124447	-0.0713867084	-0.6573195397431704	-0.016618287321549	0.0002761674735015	0.4320689773281733	-0.0025975913887208	-0.0983469766057254	0.009672127807487	6.747481022756455e-06	2.0026603274819195	0.0347787809259971	0.0012095636026985	4.010648387269989	0.0419008170907015	-0.0070689288163127	4.996975461009607e-05	0.0017556784728684	0.0121843783438082	0.0012090981636012	1.461918369224035e-06	0.000148459075625	0.0059741962083026	-0.0003722321459282	3.569102033529717e-05	1.385567704623872e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
985.5711166200016	-3.860295367652384	14.901880325518452	971350.4259155968	1044.0195636298713	-8.095224355462278	1089976.8492419068	65.53265736526966	900.9500191101124	1.0434787834050212	1.0888479714164232	811710.9369345119	916.4585068460348	652.0040077416693	0.621985	34.949215	0.186455603101817	0.1012542071212703	0.012290116	-0.0401124749	0.028961401	0.009239624	-0.0058378283	-0.0093519097	0.0052884071	-0.0228682287	0.0204329553	0.0214007959	-0.0305569048	-0.0071721899	-0.014445289	-0.0263188226	0.0373746748	0.0690712645	0.03368124	-0.0295684041	0.027838245	-0.0105096608	0.0620211005	0.0112459155	-0.0116673329	0.033704285	0.0074519747	0.020420439	-0.0041254605	0.0141261828	0.057815694	0.0584722408	-0.0524775119	0.0376419069	0.0068352379	-0.0288554727	-0.0098367074	0.0188996458	-0.0139197111	-0.0807737451	-0.0321140307	-0.0454203713	-0.0570143587	0.0063324407	-0.0424881959	-0.0142062302	-0.0094688677	-0.0310841425	-0.0246301878	-0.082283819	0.0430794009	0.0331957457	-0.0898135073	0.0046188132	-0.0261812096	-0.0251500025	-0.021737101	-0.0021212535	0.0228778862	-0.004707368	-0.0255708136	-0.1102715368	0.0973056967	-0.0768132552	-0.6336211079033802	0.0236984318397901	0.0005616156716651	0.401475708380707	-0.0393329809605944	-0.0367353895718736	0.0013494888469973	0.0015470833912464	2.0803465487192128	0.0776862212372933	0.0060351489701296	4.32784176276794	0.0417507874171701	-0.0001500296735314	2.2508902939938534e-08	0.0017431282499537	0.0116219414555622	-0.000562436888246	3.163352532598441e-07	0.0001350695231965	0.0062284408555824	0.0002542446472797	3.879347549148802e-05	6.464034067042986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.6049143368712	-1.9662022831304284	3.8659514181873096	967478.6275076437	1043.6201955239603	-0.3993681059109804	1089143.1125054692	0.159494884018924	898.6637854331678	-2.286233676944562	5.226864425595451	807596.5992490707	914.4945888638564	671.2118892055954	0.581125	32.653313	0.1281880452469292	0.067580873660929	0.0099833696	-0.0532090751	0.006900027	0.0133929216	-0.0106605429	-0.0177344417	-0.0164449658	-0.0113041152	0.0102820026	0.0064414369	-0.0339577733	-0.0105376504	-0.0158002126	-0.0056425819	0.0053293286	0.0455292038	0.0324185368	-0.0390750874	0.0190090811	-0.0333575381	0.0344604044	-0.050578275	-0.0009828194	0.0292988508	0.0076651468	0.0219065169	-0.0100132419	0.0220187004	0.0261780302	0.0379493657	-0.0621867761	0.0318103112	-0.0014681406	-0.0335187723	0.0001852762	0.0132530592	-0.0219976553	-0.086666064	-0.0364514405	-0.0495305991	-0.0511683147	0.0096755298	-0.0518192617	-0.0159950901	-0.0084083398	-0.005476152	-0.0367065729	-0.1048832069	0.0411414728	0.049156313	-0.0653727399	0.0313331811	-0.0239421029	-0.0220204302	-0.0228959732	0.0267068879	0.0064219933	-0.0232348331	-0.0138644431	-0.1109009027	0.0997327036	-0.0819445778	-0.6581434158016606	-0.0245223078982803	0.000601343584658	0.4331527557630775	-0.0366362655375667	0.0026967154230276	7.272274072795459e-06	0.001342215952539	2.0364410406889064	-0.0439055080303063	0.0019276936353992	4.147092112202116	0.0421833811098815	0.0004325936927113	1.871373029736827e-07	0.0017794376418615	0.0114994446551048	-0.0001224968004573	1.5005466122300008e-08	0.0001322372273758	0.0056422610708449	-0.0005861797847374	3.183510999157184e-05	3.4360674003490165e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.2059775606332	1.6010632237620257	2.5634034464832505	970630.8182212028	1053.555911767514	9.93571624355377	1109980.059220278	98.71845727241823	897.5944861962215	-1.0692992369463354	1.1434008581340152	805675.8616498589	916.3215759520236	684.78464318978	0.642342	36.093044	0.392424817787715	0.2036058630951316	0.0263026511	-0.0657161342	0.0089858868	-0.0124687229	-0.0002573871	0.0775458979	-0.0114561349	0.0051655899	-0.0682677798	-0.004089472	-0.0028624516	-0.0047167969	-0.0216926912	0.0056382281	0.0230419294	0.0041534661	-0.0150973441	-0.0243637272	0.0211420694	-0.0625020249	0.0391673818	0.0108789416	-0.0009569467	0.0072297358	-0.0009132181	0.0206603731	-0.0010758723	-0.0466371223	-0.0017794328	-0.0194361414	-0.0014727264	0.03820513	0.0049030436	0.0350941144	0.0017672167	0.0194889257	-0.0198384058	-0.0643956308	-0.0301801461	-0.0407249654	-0.0534001937	-0.0161539174	-0.053049409	-0.0169032221	-0.0029314119	-0.002157011	-0.0916474994	-0.0770551757	0.0271145685	-0.0058290239	-0.0375321524	0.0358693131	-0.0044954886	-0.0212192331	-0.0026929289	-0.0041174759	-0.0057878959	0.002114088	-0.0297276405	-0.1114828954	0.1019893188	-0.0867609543	-0.622704489589097	0.0354389262125636	0.0012559174910995	0.3877608813544178	-0.1498783604935596	-0.1132420949559929	0.0128237720700221	0.0224635229442374	1.868336545887388	-0.1681044948015184	0.0282591211724737	3.490681448698416	0.0420969757070271	-8.640540285440035e-05	7.465893642431215e-09	0.001772155363678	0.0110132341464592	-0.0004862105086456	2.3640065871741346e-07	0.0001212913263647	0.0065824311956977	0.0009401701248527	4.332840044609425e-05	8.83919863665729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
981.8625076687044	-3.3434698919287484	11.178790918234036	964053.9839654766	1037.3453736392844	-16.2105381282297	1076085.4242108266	262.7815464067889	894.9418228683286	-2.652663327892924	7.036622731147962	800920.8663188869	910.411527476438	708.3897277819502	0.688514	38.687439	0.4956358453299728	0.316075514070017	0.0395104651	-0.0864962868	-0.0029286151	0.0404388971	-0.0270135456	0.0539518111	0.0473414096	0.015788004	0.053925427	-0.0194033695	-0.0284077581	0.0146823499	-0.0013949264	-0.0109204828	-0.0002479281	0.0001147674	0.0181518718	-0.042458548	0.0197984346	-0.0600390288	0.010140861	0.0187931669	0.024148018	0.0284925736	-0.0216592853	0.0106318623	0.0149843046	0.0199054825	0.0194931669	-0.0315635344	-0.0372297593	0.0378599727	-0.0021275601	-0.0054586811	0.022711433	0.0277906472	-0.0369701167	-0.0969616266	-0.0396013007	0.0241263072	-0.0670273435	0.0119742247	-0.0987979097	0.0268602585	0.0371505375	0.0263503101	-0.1421887202	-0.0630265981	-0.0086896097	-0.0078338049	-8.53526e-05	0.0486188011	0.0055443945	-0.0019201505	-0.0012352134	-0.0199642088	0.0158861635	-0.0830498558	-0.0172319963	-0.1120172664	0.104071687	-0.0912438734	-0.6044171068485724	0.0182873827405245	0.0003344283674984	0.3653200390511986	-0.2756967174121314	-0.1258183569185718	0.0158302589376891	0.0760086799918246	1.8696867762650344	0.0013502303776464	1.823122072719349e-06	3.495728641340337	0.0364452219889823	-0.0056517537180448	3.194232008943322e-05	0.0013282542058261	0.0106752677017898	-0.0003379664446693	1.1422131772247385e-07	0.0001139613405048	0.0055685538525473	-0.0010138773431504	3.1008792008719376e-05	1.0279472669537145e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
980.5735855559252	-1.2889221127792323	1.6613202128112805	961524.5566900034	1056.8692566678906	19.52388302860618	1116972.6256897396	381.1820085146964	897.1396660676712	2.1978431993426284	4.830514728896641	804859.5804320126	914.898163193122	685.4099190188	0.799361	44.915943	0.4882286110973386	0.2623788520542282	0.0401842121	-0.0648052247	0.0067555282	-0.0066358829	0.0069711646	-0.0702438857	0.0817508837	0.0273576568	0.115833968	-0.0053189472	-0.0421669876	0.0117043482	-0.0248187272	0.0245787536	-0.0326417325	0.0233015828	0.0306234171	-0.0767825709	0.0162165284	-0.0479170499	0.0278463613	-0.0179799012	0.0031462604	0.0329393266	-0.0391011581	0.0131730857	-0.0396877542	0.0284256781	0.0261234097	0.0187195207	-0.0550502785	0.0784896198	-0.0255962297	0.0131300354	0.0109008128	0.044158134	-0.0390076766	-0.0947435712	-0.0283753903	0.0565476064	-0.0544860414	0.0515124943	-0.1436601846	0.0359455165	0.0637114894	0.0434092529	-0.0986082905	0.0080220547	-0.0430480564	0.022260616	0.0887591574	0.051839609	0.0225231241	-0.0392984414	0.0090019401	0.017213618	0.0349120987	-0.0878532977	0.0048471602	-0.1125037874	0.1059762505	-0.0953761056	-0.5323504849043843	0.0720666219441881	0.0051935979984465	0.2833970387779331	-0.2733082087791985	0.0023885086329329	5.704973489595181e-06	0.0746973769860939	2.000906813272067	0.1312200370070326	0.017218698112127	4.003628075398579	0.0332174748770351	-0.0032277471119471	1.0418351418683476e-05	0.0011034006372064	0.0088403082651331	-0.0018349594366567	3.367076134175477e-06	7.815105022258059e-05	0.0049801915308875	-0.0005883623216597	2.480230768432358e-05	3.461702215489097e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.210010753829	4.6364251979038045	21.49643861575733	970638.7652895598	1045.7674390337286	-11.10181763416199	1093629.5365431632	123.2503547821901	899.980288574616	2.840622506944783	8.069136226961263	809964.5198228491	916.3279431870608	691.9302039269811	0.731638	41.110607	0.4761370222934495	0.2646271736331046	0.0455182584	-0.0702167806	0.0020846068	0.004855321	0.0298753921	-0.0383318985	0.0334253122	0.0009604605	-0.0398185381	0.0120323711	-0.03720943	0.0226625087	-0.0394679791	0.0470296888	0.0049566836	-0.0061855271	-0.0017418163	-0.0161421948	0.0551278693	0.0215532093	0.0215026277	-0.0278029003	-0.0102021286	0.0317922839	-0.0351235195	0.0205832348	-0.0439219621	-0.0047182478	-0.0008150251	1.64812e-05	-0.0047588724	0.0537508225	-0.0171837568	-0.0628158287	0.0125715137	0.0378175776	-0.0424088365	-0.0894627492	-0.0322787052	0.0843093802	-0.0451645645	0.0921333546	-0.1794812243	0.0271697035	0.0551723258	0.0506377598	-0.0637545402	0.0858403157	-0.0952793674	0.0275526034	0.0924733195	0.0607937632	0.0409920857	-0.0534360746	0.0382838534	0.0527439696	0.0357788542	-0.0625742185	-0.0199927324	-0.1129422506	0.1076997553	-0.099141769	-0.5071291606347899	0.0252213242695944	0.000636115197912	0.2571799855661465	-0.3238948933529428	-0.0505866845737443	0.0025590126561635	0.1049079019401141	2.049643341021458	0.0487365277493907	0.0023752491370671	4.2010378253936045	0.0288728996510196	-0.0043445752260155	1.8875333894507645e-05	0.0008336443342578	0.0070499148888043	-0.0017903933763287	3.205508442002037e-06	4.970129993938455e-05	0.0058770726425576	0.00089688111167	3.453998284589897e-05	8.04395728470594e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.4376599852468	2.227649231417786	4.962421098236252	975033.1323571398	1041.1684452567513	-4.598993776977295	1084031.7313983608	21.150743760675887	902.2475584447626	2.267269870146606	5.140512664074608	814050.6567195354	918.5170912317012	710.580724457052	0.7646589999999999	42.966053	0.2994141448775216	0.1778839930221689	0.0478590082	-0.0682222771	-0.0172836298	0.0212906535	0.0252751197	0.0612001001	-0.0341162033	0.0361389036	-0.0735959598	0.0256257787	-0.0476293184	0.000397544	-0.0352768635	0.0394447522	0.026391762	-0.0102265378	0.0052258248	-0.0281424443	0.0254702149	-0.048512448	0.0515826958	-0.0739671878	-0.0216159208	0.0467954731	-0.0222882836	0.0247248454	-0.0407736473	-0.0136199025	0.0153922821	-0.0317974372	-0.0235556719	0.021919399	0.0043343053	-0.0505067614	0.0138065068	0.0459584776	-0.0416244551	-0.0911551851	-0.0188452289	0.1020437621	-0.0505017962	0.0720700686	-0.1596530287	0.0288976342	0.0606380439	0.0595590838	-0.0863988708	0.094755178	-0.0953416642	0.0111206444	0.0513143369	0.0449697702	0.0431619008	-0.0180008297	-0.0098981318	0.0467755681	0.038624705	-0.0623716927	-0.0050335744	-0.1133324686	0.1092392569	-0.1025263906	-0.5324389833431837	-0.0253098227083938	0.0006405871255303	0.2834912709835231	-0.322451868872136	0.0014430244808067	2.082319652207729e-06	0.1039752077391332	2.006595587586432	-0.0430477534350259	0.0018531090758027	4.026425852121338	0.0289064084899817	3.350883896209925e-05	1.1228422885879002e-09	0.0008355804517896	0.0097111964421383	0.002661281553334	7.082419506115827e-06	9.430733633779956e-05	0.0077745531353274	0.0018974804927698	6.044367645402912e-05	3.6004322204419253e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
