global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85
1037.5005821521647	11.90111154576948	141.63645602484766	1076407.4579660806	1022.8615875728548	-72.50094023204963	5256.386334531233	1046245.8273320608	974.840139892578	13.61371313476559	185.33318531568912	950313.298345781	988.1609855072794	927.9864724254788	1.3393	85.01314499999998	2.39806647812727	1.4307333330509484	-0.0660550461	0.0421888771	0.0644846503	-0.0184910621	-0.0718505086	0.0771204813	-0.1528904332	0.0163305086	-0.1223312654	0.0362122081	-0.0164149292	0.1066905305	-0.0541752638	-0.0248818116	0.0410375155	-0.0221706282	-0.1353426673	-0.1233051177	-0.0483672096	0.0956112919	0.0966283693	-0.0180934873	0.0166645928	-0.0666899114	0.0981955429	0.0918804594	0.1785561924	-0.0374017483	0.0991321573	-0.0126921713	0.0086335949	-0.0604458735	0.0774874448	0.0783399317	-0.0376509177	-0.0251963106	-0.0046769218	-0.0388498307	-0.0343289366	0.0389646723	-0.0289873486	0.0779684931	-0.1847128091	-0.1366928833	0.1492443578	-0.0236252112	-0.0225796129	0.0182932076	-0.0041216834	0.0724636492	-0.0566665812	-0.0225647839	0.0637614289	0.0247157619	-0.1838712216	-0.1095950666	0.0947124447	-0.0713867084	-0.2908754629825978	-0.1225598338884879	0.0150209128827737	0.0846085349653406	-2.1087638537148763	-0.2736448223739243	0.0748814888120565	4.446884990734416	0.1568599536123045	0.6239844505350973	0.3893565945095873	0.0246050450472543	-0.0928388713212519	-0.0187952616910014	0.0086190560282039	0.0003532618620332	0.0187722800714253	0.0071026141171509	0.00035239849908	5.044712729715266e-05	-0.0127188074870972	-0.0016596716184428	0.0001617680638938	2.754509881064544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1022.8601831274676	-14.640399024697103	214.3412836023519	1046242.9542275566	1018.0558263869513	-4.8057611859035205	23.095340575936813	1036437.6656404182	967.5594095458983	-7.280730346679661	53.009034381062136	936171.2110008076	983.6480944921746	889.9295773443067	0.834354	52.961277	0.5376323444577338	0.2951637906597553	-0.0444495029	-0.0205035102	0.0799358617	0.0221299064	-0.0486950388	0.0842917329	-0.0439892118	0.0702420228	-0.0150590837	0.0738739855	-0.1134526049	0.0341743572	-0.0163102368	-0.067724898	0.0500132043	0.0092292636	-0.0876935388	-0.0758141461	0.0353332709	0.0323742823	-0.0181489672	0.0063426556	0.0687740078	-0.0621680376	0.0275450387	0.0563561233	0.0722015348	-0.0566674603	0.0514898137	-0.0384855147	0.0338265397	-0.063074774	0.0776192923	0.0813784411	-0.0174547706	-0.057955116	0.0109249702	-0.024543567	0.0660724596	0.005506766	-0.0299141614	0.0720314486	-0.2126369788	-0.0621988396	0.1312442734	-0.029042879	-0.0425779527	0.037485938	0.023773733	0.0412786971	0.0237878692	-0.0347716694	0.0114781675	0.0561223971	-0.1101257696	-0.1102715368	0.0973056967	-0.0768132552	-0.2451470622420828	0.045728400740515	0.0020910866342851	0.0600970821259236	-2.3281370763769047	-0.2193732226620284	0.0481246108211238	5.420222246400801	0.2243108225780403	0.0674508689657358	0.0045496197242328	0.050315345125637	-0.094717075371641	-0.001878204050389	0.0089713243669571	3.527650454897984e-06	0.0196802351570108	0.0009079550855855	0.0003873116558352	8.243824374405771e-07	-0.0114033695812827	0.0013154379058144	0.0001300368378073	1.7303768840536343e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1030.067118581655	7.206935454187374	51.93991864082297	1061038.2687831132	1037.1388525584389	19.08302617148763	364.16188786168186	1075656.9994862352	968.1587843017578	0.5993747558594578	0.3592500979615846	937331.4316206576	986.8674604921302	912.189558746684	0.623356	39.568031	0.3266554337445648	0.1768873804425023	-0.0531382408	0.0076301552	0.0744349601	-0.0151168526	-0.0298237431	0.0416332267	-0.0619315523	0.0739401396	-0.0498352152	0.009707541	-0.0863142612	0.0733258536	-0.0232118934	-0.0601634467	0.0339465886	-0.0286723514	-0.0862850985	-0.1003289357	0.0049010906	0.0568430036	0.0716283456	-0.0087786269	0.0585654397	-0.0517679881	0.0573150715	0.0521322372	0.097853241	-0.0639576282	0.0609625884	0.0084831166	0.0310438668	-0.0649307741	0.0727201797	0.0768613448	-0.0316136378	-0.0393174586	-0.0083931165	-0.0349695115	-0.023593309	0.0365864615	-0.0357612205	0.0288113646	-0.1733568504	-0.0561103679	0.1357058366	-0.0200421691	-0.0367876934	0.0281854328	0.0386216834	0.0511540792	-0.0704126946	0.0160274088	0.0492788723	-0.0026773687	-0.1362220498	-0.1109009027	0.0997327036	-0.0819445778	-0.2248085526049124	0.0203385096371704	0.0004136549742612	0.0505388853243156	-2.392070097822412	-0.0639330214455071	0.0040874312311516	5.721999352896123	0.3487434492604819	0.1244326266824416	0.0154834785830918	0.1216219934020983	-0.0961401389300744	-0.0014230635584334	0.009242926313494	2.025109891341168e-06	0.0202805241012054	0.0006002889441945	0.0004112996578195	3.603468165222657e-07	-0.0110676965643218	0.0003356730169609	0.0001224939072399	1.1267637431563356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1022.88316428477	-7.183954296884963	51.60919933973192	1046289.9677772238	1045.915895928277	8.777043369838111	77.03649031601914	1093940.0613554504	964.770219482422	-3.388564819335784	11.482371534840151	930781.5764001608	985.8084247045606	897.8664361272282	0.606349	38.488495	0.1713407375454377	0.0719038925626526	-0.0489035171	-0.0145404527	0.0755286324	-0.0008575654	-0.0219975707	0.0153109627	-0.0311030717	0.0685671473	-0.0471760936	0.0474848548	-0.0807295939	0.0576720516	-0.0018447266	-0.0760650974	0.0403357545	-0.0259349925	-0.0917393929	-0.0867930134	0.0306397398	0.0132499913	0.0119094699	0.0084749115	0.0695026111	-0.0665814286	0.0348626764	0.0471067396	0.0609587169	-0.0667375155	-0.0034332895	0.0134318136	0.0536212147	-0.0664827777	0.0746643995	0.0788682266	-0.0197781198	-0.0592367579	0.0103117231	-0.0303697373	0.0612912219	0.0105055423	-0.037558532	0.0521108779	-0.1973988754	-0.0354450255	0.130478138	-0.007685679	-0.0261120731	0.0270840571	0.0366359118	0.0450578498	0.0137435818	-0.0163629117	0.0104182215	0.0488199491	-0.1064579381	-0.1114828954	0.1019893188	-0.0867609543	-0.2315676219998721	-0.0067590693949597	4.568501908588102e-05	0.0536235635586756	-2.4478550756976603	-0.0557849778752483	0.0031119637565419	5.991994471618798	0.3105913829961579	-0.0381520662643239	0.0014555801602373	0.096467007191466	-0.0953212918133313	0.0008188471167431	0.0090861486729622	6.705106005985089e-07	0.0199575306398527	-0.0003229934613526	0.0003983030292406	1.043247760765979e-07	-0.0107966446621995	0.0002710519021223	0.0001165675359618	7.346913364411694e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1028.5829483810307	5.699784096260714	32.48753874398657	1057982.8817002142	1083.5042382618738	37.58834233359676	1412.883479387662	1173981.4343314434	966.5284689941408	1.758249511718759	3.091441345459254	934177.2813761578	995.4392690036332	905.635634279882	0.682844	43.344055	0.49583501131388	0.3195114491244941	-0.0513831697	-0.0005534447	0.0739180312	-0.0463790146	0.0561375749	-0.0427605539	0.0120683633	0.00802208	-0.0738295026	0.0124397612	-0.0455532634	0.0550220433	-0.0285684513	-0.0445681647	0.0263177059	-0.0414773101	-0.0543814379	-0.0611049364	-0.0091940867	0.0493457864	0.0606696085	-0.0302163594	0.0383552312	-0.0379875322	0.0363629722	0.0181409652	0.0354807475	-0.0604741402	-0.0444309913	0.0263707647	0.091736698	-0.0585998137	0.0795802439	0.0681238471	-0.0285175623	-0.0376577879	-0.0104340184	-0.0256230745	-0.0254358699	0.0277941033	-0.009058273	0.0050717298	-0.1215040813	-0.0300776384	0.0894343759	-0.0091824925	-0.0244399079	0.0158704237	0.0449198468	0.0466924349	-0.0636617093	0.0353442311	0.0296934879	-0.048802901	-0.0772877454	-0.1120172664	0.104071687	-0.0912438734	-0.2377868248948829	-0.0062192028950107	3.867848464931065e-05	0.0565425740935897	-2.51404063576868	-0.0661855600710197	0.0043805283619145	6.320400318296189	0.5663165837923572	0.2557252007961992	0.0653953783222564	0.3207144730782459	-0.097783441277214	-0.0024621494638827	0.0095616013880143	6.062179982497901e-06	0.0191469959023253	-0.0008105347375273	0.0003666074520836	6.569665607386087e-07	-0.0107152279125766	8.14167496228993e-05	0.0001148161092184	6.628687119157873e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1035.266006153046	6.683057772015218	44.66326118409301	1071775.7034960785	1108.4458407931857	24.9416025313119	622.0835368299443	1228652.1819717125	967.0984230957032	0.5699541015624163	0.3248476778878212	935279.3599541958	1001.8568524844478	896.6052357433874	1.024748	65.046669	2.185033947517464	1.4087981929197275	-0.0226873637	-0.0066348897	0.0039882952	0.0129964207	0.0671695333	-0.1094599936	0.133598186	-0.1085997353	-0.0396221711	-0.0502062512	-0.1574603769	0.0259377024	-0.0032887646	0.0100073449	0.0196320133	-0.0059684125	0.0277863971	0.0021057415	0.0059904264	-0.0370156598	-0.0885982862	-0.0107128092	-0.0283281946	0.0038919254	-0.0394259643	-0.0442510013	-0.0635782127	-0.0270738185	-0.1029455319	-0.1687973468	-0.0126111513	-0.0230969188	0.0296284955	-0.0183272511	0.0142782571	0.0004405058	-0.0058623296	0.0266752186	-0.0227977833	-0.0377403469	0.0186220477	0.0902986925	0.151855043	-0.0626170559	-0.1514799709	0.0506793919	-0.0190468314	-0.0751739097	0.0237898951	0.0167848028	0.1014836074	-0.058718533	-0.0092568542	-0.0883155229	-0.0182851085	-0.1125037874	0.1059762505	-0.0953761056	-0.2716308023887279	-0.0338439774938449	0.0011454148126038	0.0737832928063441	-2.587400628308899	-0.0733599925402188	0.0053816885055009	6.6946420113732845	1.632538333922092	1.0662217501297349	1.1368288204497148	2.66518141172512	-0.1124219379310977	-0.0146384966538836	0.0126386921281835	0.0002142855842857	0.0240474584224767	0.0049004625201513	0.0005782802565807	2.40145329114086e-05	-0.0100220225395384	0.0006932053730381	0.000100440935783	4.805336892090299e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1020.5640855410757	-14.701920611970309	216.1464696806774	1041551.052696292	986.6464214991008	-121.79941929408484	14835.098540376284	973471.1610569812	963.3311680908204	-3.767255004882827	14.192210271814709	928006.9394152244	973.0843019853736	891.4898967346306	0.703822	44.675667	0.4530032984586296	0.2418704065554681	-0.0345573524	-0.0042448392	0.0309284726	-0.0071396831	-0.1263742535	0.1340246847	-0.1020179135	0.0557051948	0.018689046	-0.0044250889	-0.037583216	-0.0505676272	0.0028015126	-0.0297996425	0.0587912262	-0.0143796477	0.030916297	-0.0321341527	-0.025274663	-0.0279208435	-0.0336217316	0.0313510519	0.0228470309	-0.0696036957	0.0459060782	-0.0197022777	0.0734777159	0.0278395617	0.1135214554	-0.0542211522	-0.1181643665	-0.0340107598	0.0429250353	0.0007347082	0.005237986	-0.0020722275	-0.0129967992	0.0125724217	-0.038426877	-0.008077043	0.0316787841	0.0239041683	0.1484378264	-0.0159306842	-0.1019159042	0.0515275744	0.0051043962	-0.0462921473	0.0321064609	0.0137020796	0.0753763198	-0.009249255	-0.0131296857	-0.1032100956	-0.0037093824	-0.1129422506	0.1076997553	-0.099141769	-0.2397144499075807	0.0319163524811471	0.0010186535557008	0.057463017494494	-2.651157785182491	-0.0637571568735921	0.0040649750526038	7.028637601933731	1.4602369493113017	-0.1723013846107903	0.0296877671387955	2.132291948133977	-0.1093250041170431	0.0030969338140545	0.0119519565251914	9.590999048634756e-06	0.0236180538355925	-0.0004294045868841	0.0005578124669809	1.8438829923718944e-07	-0.0101962522284616	-0.0001742296889231	0.0001039635595064	3.0355984502274847e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1023.2070533780638	2.6429678369881917	6.985278987354039	1046952.67408262	1037.0138382684618	50.36741676936094	2536.876672018502	1075397.7007602877	959.8579272460936	-3.4732408447267744	12.063401965478358	921327.2404971672	981.6622558268664	888.0487179350538	0.571721	36.290424	0.4221619693903535	0.2895408346825581	-0.0379439295	-0.0093163463	0.0515163685	-0.0287295068	-0.0549635003	0.0107673267	-0.048395852	0.0111657568	0.0639012735	-0.0266587296	-0.058642432	-0.0077627999	0.0244699481	-0.0444063935	0.0431529916	-0.0452957223	0.0305066521	-0.0099486775	-0.0045268441	0.0149636289	0.0146223255	0.028930993	0.0339373421	-0.0528371305	0.036683725	-0.0473888054	0.0060917526	-0.0049662746	0.0424235071	0.0002295759	-0.0127482578	-0.0445571972	0.0565239882	0.0153877915	0.0048896421	-0.007063384	-0.0057131319	0.0189361753	-0.0297301874	0.0045485475	0.0369359206	-0.0311465355	0.1131878	0.0489948219	-0.1020324009	0.0178412962	-0.0008504039	-0.0245759543	0.0328313071	-0.0034259526	0.049418834	0.0303158187	-0.0172158446	-0.1107473231	0.0512179067	-0.1133324686	0.1092392569	-0.1025263906	-0.2106703815004493	0.0290440684071313	0.0008435579096381	0.0443820096415448	-2.658996303275174	-0.0078385180926829	6.144236588931856e-05	7.070261340831041	1.2056006520071776	-0.254636297304124	0.0648396439047542	1.4534729321201316	-0.1071223352773651	0.0022026688396779	0.0114751947152762	4.851750017288421e-06	0.0232120593030744	-0.0004059945325181	0.0005387996970894	1.6483156043459248e-07	-0.0101920538889294	4.198339532199627e-06	0.0001038779624748	1.7626054827630183e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1023.2160323886724	0.0089790106085274	8.062263150804867e-05	1046971.0489372166	1037.6465799967448	0.6327417282830083	0.4003620947105684	1076710.4249789407	964.2621381835936	4.404210937500011	19.39707398199473	929801.4711343958	983.8030157787664	893.3113472258887	0.509131	32.317467	0.2569169923178281	0.142219973156908	-0.036774928	-0.0090026661	0.051583225	-0.0391968103	-0.043185128	0.0256404025	-0.0365895837	0.0141666067	0.0152380012	-0.0346037274	-0.0225479526	-0.0108464748	-0.0145262135	-0.0318041476	0.0414922851	-0.0338828601	-0.0104464197	-0.0171427153	-0.0374714091	-0.0450926392	0.0196726947	0.0002694184	0.0294022956	-0.0522457434	0.0423812245	-0.015072925	0.0278576564	0.0131789442	0.0192904732	-0.0313940437	-0.0739209378	-0.042700669	0.0589289404	0.0173439355	0.0011315653	-0.0077193314	-0.0079031176	0.0085925734	-0.0404578165	0.0005602381	0.0287049985	-0.0024875107	0.1284702352	0.0197626724	-0.0833733862	0.0389049633	0.0117842263	-0.0385219771	0.0480321068	0.0125089126	0.0638750041	0.0217432739	-0.0156357591	-0.1105527899	0.0223222679	-0.1136742748	0.110592125	-0.105516962	-0.2185271610151744	-0.007856779514725	6.172898434300361e-05	0.0477541201013519	-2.677764850299539	-0.018768547024365	0.0003522583574058	7.170424593499713	1.3254998884040958	0.1198992363969182	0.014375826888564	1.7569499541592706	-0.1057048490073507	0.0014174862700143	0.0111735151036668	2.0092673256793237e-06	0.0225988627944668	-0.0006131965086076	0.0005107085996031	3.760099581685509e-07	-0.010014888079915	0.0001771658090144	0.0001002979832532	3.138772388372706e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1023.5609787907782	0.3449464021058475	0.118988020325769	1047677.077303136	1054.31388816228	16.667308165535133	277.7991614849141	1111577.7747718643	963.3118768310546	-0.9502613525389734	0.9029966381291992	927969.772043769	989.0925666819242	888.9969237459179	0.574486	36.46595	0.336889774979626	0.2181346424691762	-0.0412649981	-0.0121284877	0.0531393735	-0.0340298852	-0.0085443423	-0.0164376343	-0.0195104117	0.0057161436	0.00298266	-0.012279101	-0.0448687698	0.0024508442	0.0038502803	-0.0442996053	0.0252787902	-0.0257154107	0.0009495625	-0.0226215122	0.0030416569	-0.0288847702	0.0447028875	0.0048510342	0.0293272029	-0.0377717661	0.0179363392	-0.0293190017	0.0057814991	-0.0350974581	-0.0148750465	0.0087009252	-0.017612622	-0.0472553209	0.0643843301	0.0212031036	0.0010574013	-0.0094134551	-0.002359978	0.0138924826	-0.0260457939	0.0050929748	0.0177856637	-0.0417408609	0.1001453677	0.0486191691	-0.0771509121	0.0289053635	3.2773e-05	-0.0069589925	0.0489886387	-0.00200533	0.0308343563	0.0430661709	-0.0138451177	-0.1153805014	0.050675816	-0.1139675232	0.1117560484	-0.1081019891	-0.2017067219945261	0.0168204390206482	0.0002829271688473	0.040685601697777	-2.723929809438715	-0.0461649591391761	0.0021312034523218	7.4197936067488355	1.1106481386189344	-0.2148517497851614	0.0461612743857456	1.2335392878177038	-0.1054545247299862	0.0002503242773645	0.0111206567860272	6.266224383806042e-08	0.0225628434663205	-3.6019328146300045e-05	0.0005090819052856	1.2973920001108424e-09	-0.010909597015097	-0.000894708935182	0.0001190193070318	8.005040786945093e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
