global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99
1040.5832242160643	-6.673979668824131	1082813.4465199	44.54200461987786	1124.1051085445297	48.24002841198785	1263612.2950559088	2327.1003411893957	967.4374210752288	-16.13691764042312	935935.1636966896	260.4001109337989	1004.5414144864646	799.4551528957282	1.097301	80.658073	0.7219994955256764	0.4815143192913261	-0.1277987579	-0.1010180119	-0.1340116622	0.090612084	-0.0170539261	0.0171384404	-0.0249020709	-0.0634396842	0.0458810345	-0.1270883972	0.1524270425	-0.1812788088	-0.0228182382	-0.0928543122	-0.0667954161	-0.0066281768	-0.0615165699	-0.1284477883	0.1277879121	0.1261283457	0.0819610494	0.0345169709	0.084761509	0.0296317657	-0.1267235689	0.1502940049	0.0030101898	-0.0954389524	-0.1273530527	0.067479002	-0.010663577	-0.1047573571	-0.1057617817	0.0075831524	-0.0686627786	-0.0056855428	0.0962631433	0.0922199796	0.0496101155	-0.0122831727	-0.091120461	0.0483431737	0.0273198191	0.1504840635	-0.1909677947	0.0184172917	-0.1573858295	-0.0190627094	-0.1102715368	0.0973056967	-0.0768132552	-0.5809718801833981	5.197963341174727e-05	0.3375283255638326	2.7018822896196324e-09	-0.8826987632710086	0.0063834322867961	4.074820776011171e-05	0.7791571066801681	0.7347499569275868	0.4492172061737634	0.2017960983225614	0.5398574992050907	0.0148690836981516	0.0012256409406352	0.0002210896500226	1.5021957153611378e-06	0.009405212037278	-0.002884090342586	8.317977104197832e-06	8.845801346615899e-05	0.001553199901556	-0.0012172062654129	2.412429934193568e-06	1.4815910925604197e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1049.011610586847	8.428386370782619	1100425.3591460106	71.0376968151942	1097.4261803684465	-26.678928176083215	1204344.221358078	711.765208624607	985.1270073200094	17.68958624478057	970475.220551278	312.92146151153	1015.3096464423724	686.7251633578935	1.11275	81.793716	2.2157397817278834	1.2764122646035168	-0.2320351542	0.0667532597	-0.0009417629	0.0280552883	0.0193730602	-0.1239001286	0.0872265197	0.0362955373	-0.036551957	-0.0277693628	0.1381008092	-0.1166356133	0.0233888414	-0.0445626082	-0.0638786879	0.0393354937	-0.0081350423	-0.1024933038	-0.0029503359	0.0689997831	0.141285263	0.1635716115	0.0518698721	0.0112186219	-0.0988901967	0.06119702	-0.0760096055	-0.0893716627	-0.1697394751	0.0486468278	-0.0577806048	-0.0196789105	0.1025830003	0.0394392359	0.059901417	-0.0058995543	-0.0767216986	-0.0443072296	-0.013015539	-0.1452488147	-0.1298717737	-0.0702767042	-0.0711893882	0.0293276828	-0.085106813	0.0673633152	0.1445225357	0.182104316	-0.1109009027	0.0997327036	-0.0819445778	-0.556957491972554	0.0240143882108441	0.3102016478643575	0.0005766908411411	-1.1485174709241337	-0.2658187076531251	0.0706595853383775	1.3190923810179682	1.803066707858996	1.068316750931409	1.1413006803206425	3.251049552989478	0.0064719177495743	-0.0083971659485773	4.188571935725487e-05	7.051239596794613e-05	0.0152282755561166	0.0058230635188386	3.390806874442898e-05	0.000231900376413	-0.0013783693296782	-0.0029315692312342	1.8999020089975305e-06	8.594098157519077e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1027.549527342455	-21.462083244392037	1055858.0311417026	460.62101718921326	1044.301534016927	-53.12464635151946	1090565.6939501069	2822.22804997401	985.3710648109172	0.244057490907835	970956.1353666008	0.0595640588682279	989.3151503258708	846.2876685055778	1.287954	94.672195	1.904661475848124	1.7164473200087398	-0.033440854	0.0778072953	-0.0140248928	-0.0735470204	-0.0548305422	0.0049498083	-0.0132005999	0.0319910428	-0.033332829	0.0100586136	-0.0285644339	-0.0081780631	-0.008608322	0.0215167042	-0.0186754664	-0.0146424075	-0.0473151542	0.0554104423	-0.0706408887	0.0307343016	0.0903905262	-0.0295813988	-0.0073664829	0.0130517417	0.0003505772	-0.0149026008	-0.0035780826	-0.0040616622	0.058916158	0.0314253882	-0.0427180754	0.0211985329	0.0589622302	-0.0560869479	0.0461886496	-0.0093115057	-0.0118305529	0.0401680672	-0.0542172767	0.03441477	-0.0839841655	0.0151916297	0.0071160713	0.0155481619	-0.0688519699	-0.055007411	0.0307954885	-0.0748746347	-0.1114828954	0.1019893188	-0.0867609543	-0.512094610164624	0.0448628818079299	0.2622408897596582	0.0020126781641122	-1.081935075151378	0.0665823957727556	0.0044332154268398	1.170583506842818	1.8063178017902644	0.0032510939312684	1.056961174993044e-05	3.262784001064413	-0.0267263413549418	-0.0331982591045161	0.0007142973222208	0.0011021244075705	0.0162808708134896	0.001052595257373	1.1079567758441349e-06	0.0002650667544455	0.0001700783951561	0.0015484477248343	2.89266604988745e-08	2.3976903565445203e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1057.497420925742	29.94789358328717	1118300.795264596	896.8763300758927	1092.0204917570672	47.71895774014024	1192508.754417347	2277.0989278052903	990.494651531351	5.123586720433764	981079.6547122124	26.25114088180521	1013.503674032013	870.2730230637992	1.199224	88.150047	1.1623483112560002	0.6701450500268735	-0.0320328877	-0.061870347	-0.108249949	0.0225821676	-0.0088500154	-0.053857701	0.0140890199	-0.0042667764	-0.0638227949	0.0472166308	0.0522646832	0.0312511818	-0.0307961836	0.0399188865	-0.051768581	0.0586090565	0.0075948062	-0.040095812	-0.0506628269	-0.0184143425	0.0913547623	-0.020349484	0.0398923824	-0.0597055432	-0.0410558565	0.0509493431	-0.0352223572	-0.0224715287	0.070807825	-0.1494444636	0.017447005	-0.0602702956	-0.0948597148	0.0936056128	0.0379782747	-0.161477113	0.0093778414	-0.0327132394	-0.0883691821	-0.0019605452	-0.1731229407	0.0978247832	0.1526612714	-0.0721879394	0.0265210547	0.0188177744	-0.0193647045	0.0405133646	-0.1120172664	0.104071687	-0.0912438734	-0.5563480415521127	-0.0442534313874887	0.3095231433388713	0.0019583661895671	-1.0332866493538262	0.0486484257975519	0.0023666693325799	1.0676812997328569	1.3521927559404148	-0.4541250458498496	0.206229557268128	1.8284252492177344	-0.0189365270424281	0.0077898143125136	0.0003585920564286	6.068120702344326e-05	0.0120666120440562	-0.0042142587694334	1.7759976975746323e-05	0.0001456031262217	-0.000132276687319	-0.0003023550824751	1.7497122008088493e-08	9.141859589852455e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.491340032414	-65.00608089332809	985039.0600393368	4225.790553109915	1042.5751961091437	-49.44529564792356	1086963.0395420194	2444.8372617105683	955.3592792379444	-35.13537229340659	912711.3524260446	1234.4943861962834	976.9696183290106	860.312565740137	1.818664	133.682526	3.408149064763488	1.914254183901904	-0.0051251365	-0.2093470626	0.0889128018	-0.0447909328	0.2315876025	0.2114603806	-0.1305262952	-0.0988735918	0.0723494279	0.1254888905	-0.1084935423	-0.2924766291	0.0454315808	-0.0056577372	0.0963457815	-0.0475554281	0.2355516381	0.0537616363	0.2421571164	0.2029216661	0.0523325718	-0.0352605048	-0.1057555387	0.075458112	-0.1215234063	0.116542	0.0592729533	0.0121703061	-0.1777061526	0.1561960596	0.1475822857	-0.1168406774	0.0374022231	0.0520168483	-0.0519085609	0.1064332821	-0.0387295192	-0.0935920236	0.2296605185	0.0061844132	0.1207552693	0.2478438422	-0.1155682602	-0.3154453821	0.247963721	0.1589888572	0.0437306313	-0.0970217878	-0.1125037874	0.1059762505	-0.0953761056	-0.4166923377064506	0.1396557038456621	0.1736325043032666	0.0195037156166272	-1.075414345934945	-0.0421276965811188	0.0017747428192308	1.1565160154426857	0.1913664024699173	-1.1608263534704977	1.3475178229116125	0.0366210999942783	0.0056503238592035	0.0245868509016316	3.192615971388433e-05	0.000604513237259	0.0032713160760622	-0.008795295967994	7.735723116461153e-05	1.0701508869502993e-05	-0.0080609160350176	-0.0079286393476986	6.497836732360385e-05	6.286332190587449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1044.193450889832	51.70211085741812	1090339.962881216	2673.108267112753	1069.9117168135433	27.336520704399614	1144711.0817749037	747.285364222069	986.2849342083108	30.925654970366395	972757.971446292	956.3961353461476	998.9904325751849	936.0764902975836	2.100114	154.370743	3.909242273681168	2.3985722556226308	0.0172224126	0.0127354469	-0.0330878409	-0.0422642622	-0.1334816041	-0.1395880404	0.1076518071	3.41801e-05	-0.0408105196	-0.0185023521	0.0942501147	0.0058124389	0.0320493058	0.0888350382	0.1216949122	-0.0026233145	-0.1508089569	-0.0418138301	-0.1658074972	-0.0516107472	0.05726304	0.0210323164	-0.0413392915	0.0778859913	-0.0278307484	-0.0340060375	-0.0181598999	0.0382823957	0.0585693985	-0.0129295586	-0.0550909925	0.0665491344	-0.1746225347	-0.0312041849	-0.1235262458	0.051850066	-0.0788137	0.1049554652	-0.0654208667	-0.0151657534	0.0931877204	-0.0467472941	0.0124917398	-0.1710912068	-0.155546999	-0.1091395146	-0.0159911903	0.1205816509	-0.1129422506	0.1076997553	-0.099141769	-0.3935427369249282	0.0231496007815223	0.1548758857863632	0.0005359040163438	-1.378094184938078	-0.3026798390031329	0.0916150849389624	1.8991435825601453	1.2853235841920707	1.0939571817221534	1.1967423154414765	1.652056716080351	-0.0304708583717081	-0.0361211822309116	0.0009284732099086	0.0013047398057587	0.0090884384797178	0.0058171224036555	3.3838913059111896e-05	8.259971399961518e-05	-0.0002101076260976	0.00785080840892	4.414521454436888e-08	6.163519267356897e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1061.800504437482	17.60705354764991	1127420.311223691	310.0083346298113	1104.409289869439	34.4975730558956	1219719.8795499182	1190.0825467468542	994.9902285871834	8.705294378872622	990005.5549839756	75.78215022283128	1019.7125363913916	910.624017720732	1.442895	106.061333	0.9476316722831378	0.5935825721496085	0.0093254738	-0.0173563026	-0.1164838023	0.05060371	-0.0141160836	-0.0067108693	0.051219522	0.0550619397	-0.0899030547	0.0080327696	0.0339949335	-0.0093889158	0.0232737916	-0.0248022165	-0.0474946401	0.0863199372	-0.0087324233	-0.0077879367	-0.0172671931	-0.0143148924	0.0838721213	0.0522337819	0.0503466292	-0.024487807	-0.0212442285	0.0650283525	-0.020318118	-0.0564347487	0.0696313672	-0.0885668485	-0.0077825054	-0.1211795976	0.001704585	0.1242585175	0.0123886919	-0.0931858093	-0.0746380487	-0.023343662	0.028873347	-0.0147845363	0.0372091926	0.0561785971	0.02069038	-0.0976384516	0.081176389	-0.0115030674	-0.0231393993	0.0418290468	-0.1133324686	0.1092392569	-0.1025263906	-0.3747771084340456	0.0187656284908825	0.1404578810061843	0.0003521488126578	-1.277129493509321	0.1009646914287569	0.0101938689153041	1.6310597431913747	1.1138402340540523	-0.1714833501380184	0.0294065393745582	1.240640066997586	-0.0209649891118706	0.0095058692598374	0.0004395307684608	9.036155038512351e-05	0.0060020195611598	-0.0030864189185579	9.52598174083273e-06	3.602423881254488e-05	-0.0007461794922117	-0.0005360718661141	5.567838345973105e-07	2.873730456390537e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1046.1170320807394	-15.68347235674264	1094360.8448094146	245.97130516471057	1090.9357546151402	-13.473535254298667	1190140.8206977055	181.53615224882907	981.6814785661368	-13.308750021046649	963698.5253597964	177.12282712270917	1009.3966056796384	879.5103621863768	1.043292	76.68808699999998	0.8460885185836152	0.4728354411534781	-0.048360736	-0.0866221464	-0.0673561387	0.0186170659	-0.0005649418	0.0273047728	0.0354203672	0.068228584	-0.0288533274	-0.0265833708	0.0564450973	-0.021027789	-0.0085324813	-0.0019465183	-0.0053529379	0.0306583106	-0.0157939233	-0.0443959294	0.0003314138	-0.0024058502	0.0617496552	0.0482835447	0.0284913792	-0.0496483765	-0.0626671969	0.0571520046	-0.0040632484	-0.0205525361	-0.0035286331	-0.0872999748	0.0116846744	0.0780825513	-0.152623702	0.0003665805	-0.0811216036	0.0196703144	-0.0836353098	-0.0324161602	-0.0598668023	-0.0093080616	-0.1028416205	0.0066303039	0.099275958	-0.1868600191	-0.011064089	-0.0305330588	0.0633329367	0.077447312	-0.1136742748	0.110592125	-0.105516962	-0.3847726379593865	-0.0099955295253408	0.1480499829222251	9.991061049196136e-05	-1.0330441635422147	0.2440853299671062	0.0595776483051511	1.0671802438286342	1.1363987544662706	0.0225585204122182	0.0005088868431884	1.291402129152491	-0.0152281937555009	0.0057367953563696	0.000231897885055	3.291082096086494e-05	0.0101791968121784	0.0041771772510186	1.7448809786427312e-05	0.000103616047741	-0.0022211896584024	-0.0014750101661907	4.933683498593771e-06	2.1756549903659163e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1027.559631671378	-18.557400409361435	1055878.7966406178	344.37710995336795	1091.5921198220617	0.656365206921464	1191573.3560576222	0.4308152848570563	985.5824164028826	3.900937836745811	971372.6995225452	15.21731600615509	1005.0496805389296	767.4644857751738	1.246161	91.60022	1.493065083213611	1.1951744474101846	-0.1243034766	-0.0772397997	0.0570673463	0.0030461684	-0.0567839758	-0.0256561084	0.0752763189	0.0326550319	-0.0419338505	0.0571338105	-0.0064519443	-0.1026366257	0.0099493112	0.0956530477	-0.0852386574	0.0217388389	0.0061174983	-0.0045132829	0.0202538268	-0.0084805142	0.1121271628	-0.0250510775	-0.0695587003	0.0231892616	-0.1024620932	0.1071042217	0.022344007	-0.1170104954	-0.1909041661	0.0660727314	-0.0056535405	-0.0551139353	0.0479830923	0.0293598181	-0.0262921549	-0.0723139163	-0.0183516059	-0.087219724	-0.0814498067	-0.0188058743	0.0922416266	-0.1604662653	-0.1470331476	-0.0364126346	0.0757165233	0.1081718847	0.0915510882	0.1300202655	-0.1139675232	0.1117560484	-0.1081019891	-0.3994955524860444	-0.0147229145266579	0.1595966964561298	0.0002167642121592	-0.9526016125629724	0.0804425509792423	0.006471004008048	0.9074498322575754	0.9312968154588148	-0.2051019390074557	0.0420668053846181	0.8673137584837298	0.006490405876549	0.0217185996320499	4.21253684423418e-05	0.0004716975699772	0.0081041781573405	-0.0020750186548379	4.30570241792529e-06	6.567770360591487e-05	-0.0021588543712851	6.233528711730016e-05	4.660652196416784e-06	3.8856880199962466e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1038.8819689581828	11.322337286804895	1079275.7454264308	128.19532163617245	1088.067922078941	-3.5241977431207943	1183891.8030571842	12.4199697326177	978.9200660442484	-6.662350358634171	958284.4957040756	44.38691230119287	1008.1119701973428	915.5328175229909	1.473687	108.324677	2.803218513436641	1.976318027191813	0.002845141	0.0156984865	-0.0553384939	0.0327257387	0.0853394961	0.045819904	-0.0157314215	-0.023463627	-0.0163017628	-0.0341052439	-0.0308560802	0.0045777882	-0.0428608261	-0.0160636205	0.081319246	0.0251483234	0.0228856952	0.0335827189	0.0459398109	-0.0289591161	-0.052667679	0.0044940059	0.1044103788	0.046821448	-0.0153792517	0.0029260148	0.0079691405	-0.0096892273	0.0536614701	-0.003982696	-0.0312018006	-0.125192837	0.1486191414	0.0229725299	0.0706992868	-0.0143764404	-0.1679756903	0.0828932202	0.0947191068	0.0442069887	0.1419369876	-0.0261291411	-0.002153726	-0.0570976721	-0.0014401438	-0.1389503675	-0.0466730301	-0.0204116184	-0.1142120884	0.1127290384	-0.1102715368	-0.4666692270753145	-0.0671736745892701	0.2177801674990714	0.0045123025578251	-1.2648666815037046	-0.3122650689407322	0.0975094732805602	1.5998877219781942	1.2872235470285034	0.3559267315696885	0.1266838382458811	1.6569444600246417	-0.0282012142384466	-0.0346916201149956	0.0007953084845227	0.0012035085062031	0.0054919116500147	-0.0026122665073257	6.823936305296132e-06	3.016109357156719e-05	0.0018943197731325	0.0040531741444176	3.5884474028807665e-06	1.6428220644975343e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
