global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
979.7197525428184	-0.1013567790720344	0.0102731966638571	959850.7935225612	986.1860687003648	-2.1273013028231844	4.5254108329932174	972562.9620986808	901.1365519608602	-9.163287776531432	812047.085279908	83.96584287553038	900.3655683791945	1023.8508286223664	1.078937	50.833511	0.148132788648412	0.0773787233057107	0.1168064801	0.1016452278	-0.0243208653	-0.0812997976	0.0795448247	-0.069200584	-0.0410920261	-0.0549573161	0.0364605601	0.0249457725	0.0097696123	-0.0273094613	-0.1102161233	0.0455177454	0.0025161584	0.0661419146	0.0708387325	0.0454732311	-0.0264341355	0.0344711387	-0.149762725	-0.0362276617	-0.0331494371	-0.0071238685	0.001949867	0.0318723544	0.0118113873	-0.0535581083	0.1067318575	0.0271082452	-0.0920355859	0.0171837315	-0.0415111239	0.0036925105	0.03248114	0.0033086556	0.0177405919	-0.0038118386	-0.1496698361	0.0190136924	0.0302877912	0.0216011801	0.0302265106	0.0524854564	0.0931982299	0.0186845124	-0.0333580722	0.0717134895	0.1437148729	0.0543726863	-0.0361803269	0.178689764	-0.1045646294	0.0759287828	-0.0338646736	0.0104608506401859	0.0281846045071744	0.0007943719312258	0.0001094293961162	0.3302303312468808	-0.0048350776044401	2.3377975440958505e-05	0.1090520716754246	0.0363787570471174	0.0617320837890175	0.0038108501689342	0.0013234139642931	0.0009272995935467	-0.0004379908360267	1.918359724433676e-07	8.59884536191875e-07	0.0050499225938518	-0.0005491494802942	3.0156515170749936e-07	2.550171820389489e-05	0.0008736652297338	8.048013863460007e-05	7.632909336458136e-07	6.477052714644447e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
977.2804326338672	-2.43931990895112	5.9502816182053	955077.0440090388	982.3985885746224	-3.787480125742377	14.345005702893491	965106.9868334102	910.1414692189434	9.004917258083196	828357.4939920169	81.0885348249246	908.3785904887858	1020.1915429979414	0.976322	45.998882	0.1587107719278657	0.072871995213967	0.1230881019	0.0959725362	-0.0083974247	-0.0730509345	0.0780893485	-0.0761123136	-0.0031875115	-0.0811365023	0.0238603538	0.0216229735	-0.0509691413	-0.0864152946	-0.0679777827	0.0850580579	-0.0625591511	0.0154203536	0.0656168065	-0.0029675041	-0.1561811174	0.0808492176	-0.1228329154	0.0206795415	0.008178787	-0.0366171861	-0.0267060959	0.0399779132	0.0314643306	-0.1112755272	0.1223514187	0.0273100247	-0.0891621746	-0.0106797984	-0.0175265722	-0.010376019	0.0309461363	-0.0056538753	0.0039000856	-0.0273000394	0.0867579356	0.0503723212	0.0275077388	0.0955912797	0.0827198831	-0.0057813612	-0.0061620873	-0.033873835	-0.1024862067	0.0176864135	0.0782791137	0.0723933873	-0.0248024704	0.0606449589	-0.105516962	0.0794170796	-0.0405906974	-0.0302291813416246	-0.0406900319818105	0.0016556787026807	0.0009138034045848	0.3673178798615595	0.0370875486146787	0.0013754862622461	0.134922424865991	0.0333659062573659	-0.0030128507897514	9.077269881306223e-06	0.0011132837003753	0.0015601854201497	0.0006328858266029	4.005444695149625e-07	2.434178545247696e-06	0.0043959924459988	-0.000653930147853	4.276246382710469e-07	1.932474958527851e-05	0.0006020743933573	-0.0002715908363765	3.624935751365609e-07	7.37615824036868e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.0191847150776	-3.2612479187896497	10.635737987809822	948713.3721930244	980.066039408534	-2.33254916608837	5.44078561221955	960529.4416019302	902.270359756923	-7.871109462020399	814091.8020958873	61.95436416310706	899.6339865821753	1020.8240582102186	0.954796	44.984676	0.0948843044287408	0.0427171209308911	0.1219315009	0.1098561726	-0.0276583088	-0.0683924559	0.0823954761	-0.1270470986	-0.032262927	-0.0019067111	-0.0308872939	0.027444969	-0.0973068903	-0.0371611379	-0.0908367515	0.0747966931	0.0306802969	0.0495699553	0.1470137946	0.031677603	-0.0222866374	0.0357431576	-0.1379745705	-0.0050970606	-0.0204263927	0.0207042831	0.0172669234	-0.0131344587	0.0921441562	-0.0541702527	0.1160490157	0.0301465662	-0.1026166555	0.0038328745	-0.0444826966	-0.0006785847	0.0387909258	0.0054626797	0.0103841031	0.004614453	-0.1597288606	0.0055207112	0.0151060657	0.0178998657	0.0083597384	0.0648000857	0.0611923444	0.0082732889	-0.0239744594	0.1417194745	0.0740145626	-0.022525171	-0.0230406758	0.0489173655	-0.1064242213	0.0827696937	-0.0471607147	-0.0546885363873883	-0.0244593550457636	0.0005982600492547	0.0029908360121946	0.3750682628179049	0.0077503829563453	6.006843597000914e-05	0.1406762017732409	0.0531906416509926	0.0198247353936266	0.0003930201334273	0.0028292443592443	0.001413623113733	-0.0001465623064167	2.1480509662182662e-08	1.998330307680182e-06	0.0038258354884064	-0.0005701569575924	3.2507895629102175e-07	1.4637017184349837e-05	0.0004617970367063	-0.000140277356651	2.132565031107198e-07	1.9677736788991865e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.7636118576836	2.744427142606014	7.531880341072611	954067.1534492676	983.515620081878	3.4495806733439167	11.89960682190787	967302.9749450408	910.098986937268	7.828627180345052	828280.1660242416	61.28740352883732	909.973771324017	1008.5102027860672	1.013234	47.737953	0.0872260342775011	0.0438700376572307	0.1256549177	0.0930835511	-0.011993477	-0.0871928643	0.0910874069	-0.0765208493	0.0122066299	-0.095299829	0.0695949189	0.0411571696	-0.0264525936	-0.0925736275	-0.0497402576	0.0715101574	-0.0247685054	0.0342976628	-0.0023169269	0.0659718449	-0.0902150762	0.0729419828	-0.1278322872	0.0043846543	0.0281938328	-0.0384503291	-0.0427818937	0.0183127719	0.0046726521	-0.0608901568	0.1320601205	0.0253260513	-0.0941546373	-0.0173422542	-0.0164945593	-0.0080909761	0.0296353966	-0.0050943423	0.0003886237	-0.0331979868	0.126794092	0.0701130819	0.0217375079	0.0938177598	0.0662911813	-0.0220157432	0.1084170586	-0.0848974013	0.0368822781	0.0022080982	0.119787825	0.1451812932	-0.0019330713	0.0431261235	-0.1072860197	0.0859808972	-0.0535494744	-0.0590098093400683	-0.00432127295268	1.8673399931563773e-05	0.0034821575983512	0.3626393029972092	-0.0124289598206956	0.0001544790422244	0.1315072640783017	0.0279507292395422	-0.0252399124114503	0.0006370531785376	0.0007812432650221	0.0020250670734851	0.0006114439597521	3.738637159173279e-07	4.100896652113508e-06	0.0038267772891003	9.418006939000342e-07	8.86988547030586e-13	1.464422442037384e-05	0.0007541290581138	0.0002923320214075	5.687106362916071e-07	8.545801074019503e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.295277688214	-3.468334169469585	12.02934191111028	947303.6975701776	978.1180199236908	-5.397600158187174	29.13408746766221	956714.8608994416	900.6769179542466	-9.422068983021404	811218.9105355607	88.775383920814	899.4107359713734	1014.5606527795323	1.060901	49.983757	0.0581782175951687	0.0269973508839293	0.1293082661	0.1152943082	-0.0256058295	-0.079639107	0.0987624332	-0.1149054114	-0.0558619288	0.0185110048	0.0016077031	-0.0432852064	-0.0514322542	-0.0454329372	-0.1234057056	0.0572073437	0.0055187144	0.0711474407	0.098245678	0.1146049228	-0.0035652019	0.0497231154	-0.163654021	-0.0420631782	0.0013650555	-0.0080212154	-0.0093458391	-0.0432027912	0.0472046809	-0.045151572	0.12131172	0.0346569717	-0.1024397193	-0.0042851089	-0.0487700846	-0.0037725781	0.0505762349	0.0107133769	0.0091834782	0.0094183871	-0.1989035677	-0.0230217346	0.0055324108	-0.0189450762	-0.0050668366	0.0640456483	-0.0272852287	0.0282398153	-0.0857653878	0.0918363178	0.0953483149	0.0168780977	-0.0233476978	0.0093198478	-0.1081019891	0.0890452037	-0.0597324219	-0.0718277375777489	-0.0128179282376806	0.0001642992843063	0.0051592238855379	0.3665090192417324	0.0038697162445232	1.4974703813126758e-05	0.1343288611855365	0.0217559966110272	-0.0061947326285149	3.837471233878834e-05	0.000473323388539	0.0016487019268617	-0.0003763651466234	1.4165072359285345e-07	2.7182180436374825e-06	0.0040062570084975	0.0001794797193971	3.2212969674897494e-08	1.6050095218135335e-05	0.0009042010017822	0.0001500719436684	8.175794516239341e-07	2.2521588276411437e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
978.8998673360632	5.604589647849139	31.41142512077773	958244.950270562	983.9122802482163	5.794260324525567	33.57345270837113	968083.3752232448	909.113412989248	8.436495035001371	826487.197676959	71.17444847560279	909.8391201117822	1013.2547636498938	1.10176	51.90884	0.0771242580893701	0.0336309853787279	0.1322002339	0.0954516172	-0.0056260626	-0.0865063837	0.0805734423	-0.0699704171	0.0409960038	-0.0868822027	0.0471053917	0.0226054725	-0.071468485	-0.1007063497	-0.0875188651	0.0812218163	-0.0171916738	0.0346082	-0.0103872002	-0.0135168408	-0.1256959136	0.0961761533	-0.1353175306	0.0044590466	0.003996879	-0.0191234039	-0.0269096012	0.0439184142	0.0815123691	-0.0874332338	0.1398389378	0.0272378166	-0.0933557943	-0.0324414822	-0.0152278931	-0.0168644626	0.0430376674	-0.0038209333	0.0067403624	-0.0293910289	0.1529352974	0.0803644033	0.0324552669	0.1058923694	0.0797409948	-0.0187218384	0.0393617542	-0.0586644682	-0.041308925	0.0943304336	0.0604687816	-0.0643339007	-0.0150308752	0.0330969018	-0.108871781	0.091957378	-0.0656857936	-0.0815200699149016	-0.0096923323371526	9.394130613381578e-05	0.0066455217989304	0.3525825988612467	-0.0139264203804856	0.000193945184614	0.1243144890197508	0.043419087424624	0.0216630908135967	0.0004692895035981	0.0018852171527871	0.0018673936215272	0.0002186916946654	4.782605731566821e-08	3.4871589377204717e-06	0.004276224736466	0.0002699677279685	7.288257414447402e-08	1.828609799676371e-05	0.0007560121332535	-0.0001481888685287	5.715543456265078e-07	2.195994075581636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.2648319638056	-3.635035372257562	13.213482157563671	951141.49246539	984.1910265457532	0.2787462975368271	0.0776994983904893	968631.9767331836	904.6818630105198	-4.431549978728185	818449.2732601849	19.638635213965777	903.8606294864218	1018.694915649536	1.17356	55.291637	0.0560420267448981	0.033184762068783	0.1353731401	0.1156022136	-0.0274372422	-0.0861614926	0.1023786047	-0.1002515512	-0.0353014716	-0.0018904324	0.0813995142	0.0180213501	0.0586926625	-0.0442384456	-0.0838590375	0.0352249886	-0.0216097299	0.045639971	0.1575723903	0.120998772	0.0076263585	0.0551473666	-0.1292716678	-0.0290824176	-0.019278551	-0.0042922663	-0.0021084378	-0.0593866555	-0.0466848469	-0.0451086736	0.1223854508	0.0357882602	-0.1094930732	0.0001022109	-0.0543459882	-0.0023415325	0.0559352224	0.0133346106	0.007342438	0.011020064	-0.2693060393	-0.0202239376	0.0117874176	-0.0474917333	-0.0165325648	0.0804458214	0.1050953328	0.0451083257	0.0702779394	0.0800946283	0.1698527167	0.0631070313	-0.0233585211	-0.013525527	-0.1095950666	0.0947124447	-0.0713867084	-0.0763219352999442	0.0051981346149573	2.702060347521829e-05	0.0058250378079288	0.3569573798466194	0.0043747809853726	1.913870866997849e-05	0.1274185710269637	0.0134123299370259	-0.030006757487598	0.0009004054949195	0.0001798905943396	0.0019296269483026	6.22333267754e-05	3.872986961533719e-09	3.723460159615605e-06	0.0040891661784479	-0.000187058558018	3.4990904127810874e-08	1.67212800349622e-05	0.0006760569449076	-7.99551883458999e-05	4.570529927577978e-07	6.392832143428327e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.7687256829043	7.503893719098755	56.30842094752975	965834.3681803996	987.961083782606	3.770057236852836	14.213331569146437	976067.1030689016	914.8398232035116	10.157960192991824	836931.9021190325	103.18415528240646	910.240214330244	1012.458969125738	1.333389	62.821907	0.1585117677280952	0.0869361196133561	0.1384906999	0.089997373	0.0003178084	-0.0957828497	0.1009885449	-0.0399997549	0.02406981	-0.0907775246	0.0959298836	0.0588528848	-0.0165067743	-0.1327076608	-0.0530080406	0.110222724	-0.0206965736	0.0151492742	0.0052868879	0.0273610932	-0.1319526175	0.0972212434	-0.1392441542	0.0414415869	-0.0072645207	-0.0480455943	-0.0666697814	0.1052852098	0.0135457204	-0.0507068281	0.1455807059	0.0262884574	-0.0886321955	-0.0496074161	-0.0100598551	-0.0243413009	0.0531724554	-0.0057410775	0.0074309467	-0.040864144	0.2175073809	0.1043139807	0.0345620755	0.1114290309	0.1035876569	-0.0518047943	0.0337799251	-0.0055279966	0.0862321252	0.0089789904	0.1261940709	0.025305843	-0.015622695	-0.0659453311	-0.1102715368	0.0973056967	-0.0768132552	-0.1345457835344774	-0.0582238482345332	0.0033900165032379	0.0181025678669064	0.4092738604282573	0.0523164805816379	0.0027370141404488	0.1675050928298486	0.0218879050914324	0.0084755751544064	7.183537419799275e-05	0.0004790803892915	0.0019910232768665	6.139632856390007e-05	3.769509161126371e-09	3.964173689024216e-06	0.0041350137187172	4.584754026930055e-05	2.1019969487451362e-09	1.709833845397945e-05	-6.616461409551279e-06	-0.0006826734063171	4.3777561584081294e-11	4.660429796926624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.1480431659976	-6.620682516906754	43.83343698967475	952865.0021768064	989.2966947949624	1.3356110123563667	1.7838567763275988	978707.950332237	903.973769386216	-10.866053817295665	817168.5757383235	118.07112556036569	905.6433161774244	1022.897474687178	1.682236	79.25762899999998	0.2150256674997379	0.1062954203550773	0.1290598612	0.0917039802	-0.0193674497	-0.0985695957	0.0227041442	-0.1219022061	-0.1203344771	0.0625970781	-0.0322987542	-0.0055911065	-0.0950567399	-0.0363951719	-0.0643011241	0.0060588772	0.0193318815	0.0223606131	0.1271456618	0.1288778587	0.0761663595	0.0593473737	-0.0964478051	-0.060513481	0.0458527707	0.007148471	-0.0129841366	-0.1755691554	-0.0254703268	-0.0482772264	0.1102792287	0.0398678243	-0.0887930315	-0.045448365	-0.0494932244	-0.0265005171	0.1211512223	0.0280335819	0.0063310289	0.0375248984	-0.4391896903	-0.0580608745	-0.057496988	-0.2105454081	-0.0811537321	0.106150497	0.0398373776	0.0846315992	-0.1089683525	0.0022321326	0.143548372	-0.147662874	-0.0610304972	-0.2340259457	-0.1109009027	0.0997327036	-0.0819445778	-0.1514582596461764	-0.0169124761116989	0.0002860318482287	0.0229396044150485	0.4299473539168303	0.020673493488573	0.000427393333022	0.1848547271400841	-0.0289136200919912	-0.0508015251834235	0.002580794960962	0.0008359974268239	0.0033908298499589	0.0013998065730924	1.9594584420726884e-06	1.1497727071372296e-05	0.0051578409693713	0.001022827250654	1.046175584680624e-06	2.6603323465325067e-05	-0.0001167460919839	-0.0001101296305743	1.3629649993513241e-08	1.2128535530442524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.408147475586	6.260104309588428	39.18890596692761	965125.7682264128	987.33691317976	-1.95978161520236	3.84074397928517	974834.180127337	912.4460509649598	8.472281578743832	832557.79592155	71.77955514952208	911.745403669857	1019.9011069858944	2.382902	112.269127	0.382331613695044	0.2189229113121002	0.1118642663	0.0053432441	0.0328359319	-0.0842358824	0.0674044294	0.0198157112	0.0488468268	-0.1768517829	0.09873339	0.2268687725	-0.1047394369	-0.1254289776	-0.0938341277	0.1980187707	-0.129238526	0.0182137762	-0.1511565522	-0.0303960606	-0.1197734226	0.0731517007	-0.0879914811	0.1162793179	0.09707412	-0.1845654149	-0.1009659274	0.0694764561	0.1000503799	-0.0305447342	0.1355762	0.0255626163	-0.0296072194	-0.1473628317	0.0312347522	-0.0672011846	0.0468183097	-0.0020177607	-0.0445004184	-0.0741130802	0.4419866958	0.1025667357	-0.0044348572	0.068987438	0.1121396387	0.0681547082	-0.1216611396	0.2418987346	0.1792910415	0.0876485133	0.2386417711	-0.0747644923	-0.0588138698	-0.1999865372	-0.1114828954	0.1019893188	-0.0867609543	-0.1538126649206646	-0.0023544052744881	5.54322419653779e-06	0.0236583358899966	0.5281815817395312	0.0982342278227009	0.0096499635159223	0.2789757832888731	-0.0736675617750961	-0.0447539416831049	0.0020029152961747	0.0054269096578876	0.0069281348857406	0.0035373050357817	1.2512526916166572e-05	4.799905299501591e-05	0.0044970407125359	-0.0006608002568353	4.3665697943373036e-07	2.0223375170205398e-05	0.000424929393694	0.0005416754856779	1.8056498962515046e-07	2.934123317843888e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
880.8088349350189	-101.5993125405671	10322.420308715837	775824.2036995854	894.4850687074268	-92.85184447233324	8621.465021914364	800103.53814053	860.667128761216	-51.77892220374383	740747.9065300755	2681.056784581356	834.5664553483914	766.4212277247593	5.683365	267.768616	21.42567475905385	11.108280001969918	-0.2785218385	0.0196309845	-0.7552754356	0.4711035348	0.1807679554	-0.1778776489	-0.2407952871	0.13356326	-0.4868955423	0.2063604327	0.3998979202	0.3697694831	-0.5056699823	-0.128410209	0.1067580934	-0.4493987563	0.0539317851	-0.1083381509	0.3101848362	-0.4727449121	-0.2226245372	-0.1189692828	0.5185424872	0.3103454647	0.1305759615	0.0079372305	-0.087430935	0.3972652517	-0.6029443304	0.5944719092	-0.3527027355	-0.1748342184	0.2519448484	0.0546261983	-0.0683098298	-0.068114946	0.0545991585	0.0654027058	0.015156617	-0.0096735999	0.0729919943	-0.0097283382	0.0043059796	0.0007744154	0.0014527865	-0.0025607183	-0.0033124497	-0.0044822138	0.0037329744	0.0022596839	0.0197797013	-0.000857133	-0.1120172664	0.104071687	-0.0912438734	-0.4387949383873177	-0.2849822734666531	0.0812148961902222	0.1925409979543299	6.589139694609912	6.060958112870381	36.73521324596929	43.416761915084	-6.210965688709607	-6.137298126934511	37.66642829887386	38.57609478632801	0.1481409514891523	0.1412128166034117	0.0199410595730687	0.0219457415081113	0.0155485904091774	0.0110515496966414	0.0001221367506973	0.0002417586637123	0.027009288009287	0.026584358615593	0.0007295016387686	0.0007067281230024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.7474884097692	87.93865347475025	7733.206774952205	938471.6963002358	1017.3162092729048	122.831140565478	15087.489092616212	1034932.2696493926	936.610636191793	75.94350743057703	877239.4838275952	5767.4163208581085	908.890476916549	986.7431390802344	5.771962	271.942841	14.879221420658531	7.420631767543107	-0.1952215705	-0.1419085576	0.2337380188	-0.0279527581	-0.3742225587	0.1837347948	-0.4249105506	0.1591372031	0.3910085109	-0.1882897865	0.3293313033	0.0107501627	0.2314617147	-0.6189624536	-0.2849273316	0.3304250571	0.1266457174	0.1210089182	0.1185127574	-0.0053968937	0.1300151018	-0.2532681026	-0.2337522291	-0.2469672503	0.5666864238	-0.0725594499	-0.5049634046	-0.0274938789	-0.1643893107	-0.1580588145	0.1973735711	-0.3635834871	-0.2458210594	0.3959099319	0.0523712817	0.4407556385	0.1579733584	0.5224288518	0.0624510251	0.0521191157	-0.0844597555	0.0826419701	-0.0195923358	0.0154481104	0.0023037984	-0.0106698768	-0.0148426386	0.0118349384	-0.0025910663	0.0241632662	-0.0144311432	0.0271552732	-0.1125037874	0.1059762505	-0.0953761056	-0.7198542831878285	-0.2810593448005108	0.0789943552996924	0.5181901890238624	12.752184107874768	6.163044413264856	37.983116439875154	162.6181995211338	-5.300459769383679	0.9105059193259288	0.8290210291275548	28.09487376685488	0.2851683234019753	0.137027371912823	0.0187765006533351	0.0813209726718935	0.0176493016050447	0.0021007111958673	4.412987528442228e-06	0.0003114978471458	0.0383734397659414	0.0113641517566544	0.0014725208794703	0.0001291439451482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.9032037479896	-47.844284661779625	2289.0755747974013	848062.7106733111	941.6765672667952	-75.63964200610951	5721.355442812406	886754.7573393751	906.9829730043316	-29.627663187461398	822618.1133197761	877.7984259496551	926.8003824944866	703.4865666950618	5.564683	262.176971	26.351438425601174	11.845680782481686	-0.5224910027	0.4008723314	0.0863887729	0.3689015078	0.2823415008	0.2503343017	0.5594166701	0.1380110022	0.1717541323	-0.0830357687	0.1401441255	0.2803698561	0.3516965081	-0.0477802684	-0.0376274837	-0.3207866651	0.3250975998	-0.3974005135	-0.446342115	-0.2016991041	0.1549507413	0.5978690173	0.1081543732	0.3502591421	0.2432853501	-0.0283203716	-0.1604356333	-0.3866170091	-0.3881676305	-0.5036466263	-0.2836103555	0.1506689964	-0.0601679776	-0.601646717	-0.0784467907	0.2538612622	0.0110071945	0.0864991061	0.0297766565	0.0250674757	0.0689411147	-0.0160209678	-0.0155319787	0.0033944376	-0.0065853666	-0.0103770934	-0.0029696008	0.0056621992	0.0115426911	-0.0015850455	0.0223322045	-0.0055070055	-0.1129422506	0.1076997553	-0.099141769	0.8696788063510184	1.5895330895388469	2.526615442738912	0.7563412262161321	22.798879963403763	10.046695855528997	100.93609761350348	519.7889275856936	-11.852434463039302	-6.551974693655623	42.9283723863037	140.48020270064174	0.4034730807186327	0.1183047573166574	0.0139960156037532	0.1627905268645842	0.0011848947829087	-0.016464406822136	0.0002710766920047	1.4039756465642554e-06	0.0668689713647021	0.0284955315987607	0.0044714593313733	0.0008119953210959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
927.9772381375142	7.074034389524627	50.04196254417706	861141.7545013287	892.1624235042856	-49.51414376250966	2451.6504325344745	795953.7899130402	879.5123683816136	-27.47060462271804	773542.0061362351	754.6341183376978	840.2922732645295	959.0322616493308	5.906473	278.280212	39.5445199649311	19.000889000041948	-0.1014034774	-0.3246717692	-0.1647414342	0.311104468	-0.5345515968	-0.4162669224	0.2998921517	-0.3305955741	0.0962032911	0.0178055438	0.1004535283	0.229946376	-0.1800754858	-0.3574186533	0.1883791931	-0.0781507232	-0.369317	0.3683821383	-0.4106435711	-0.2444239736	0.3110109885	-0.5393775462	0.0211334703	0.2357225905	-0.2708974961	0.2795884544	0.0620980375	-0.4197452159	-0.1671237146	0.3188679161	0.4520231129	-0.0572431654	-0.6581830643	-0.3284206812	-0.1425292591	-0.141944176	-0.0054577469	-0.1822436218	-0.0146837674	0.0013472201	-0.0498079276	0.0234524744	0.0164800233	-0.00167937	-0.0018063697	-0.0117631417	-0.0057972522	-0.013061111	-0.0164033745	0.0092882978	-0.0239832669	0.0128989874	-0.1133324686	0.1092392569	-0.1025263906	0.3344883855859137	-0.5351904207651046	0.2864287864787297	0.1118824800918708	5.217250759043225	-17.58162920436054	309.11368547962337	27.219705482737105	-8.534863386176895	3.317571076862407	11.006277850033992	72.84389302070292	0.1062678902274217	-0.2972051904912109	0.088330925254917	0.0112928644933873	0.0104781886710081	0.0092932938880993	8.636531129058564e-05	0.0001097924378252	0.0111648704851515	-0.0557041008795506	0.0001246543329502	0.0031029468547991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
